Wall time,Step,Value
1693936694.011745,622,0.0015878508565947413
1693936711.7344697,623,0.001939262030646205
1693936729.633051,624,0.0001357600121991709
1693936745.0671873,625,0.0006904365145601332
1693936760.532,626,0.0009334748610854149
1693936777.943573,627,0.00024085606855805963
1693936795.0755398,628,0.0006828851765021682
1693936812.2035358,629,0.0008189591462723911
1693936827.7730482,630,0.0015202073846012354
1693936843.916821,631,0.0014013280160725117
1693936861.2310512,632,0.002281785476952791
1693936878.329495,633,0.011280085891485214
1693936894.453372,634,0.0003119346220046282
1693936910.1430848,635,0.0003251948219258338
1693936926.6749618,636,0.0006383155705407262
1693936943.9930012,637,0.0008101413259282708
1693936961.7342396,638,0.0006306134164333344
1693936977.6880858,639,0.0006327445153146982
1693936993.3438973,640,0.001163461827673018
1693937010.670602,641,0.0012953445548191667
1693937027.7205534,642,0.0007219407125376165
1693937044.9532285,643,0.0009565979125909507
1693937060.5882099,644,0.0014338335022330284
1693937076.7040627,645,0.0021651783026754856
1693937094.783707,646,0.00013254165241960436
1693937112.1602123,647,0.0005530426278710365
1693937128.2181609,648,0.0008109923801384866
1693937144.238175,649,0.01965157687664032
1693937161.1769931,650,0.0034946328960359097
1693937178.5821013,651,0.0058136931620538235
1693937196.7107599,652,0.014354381710290909
1693937214.2699153,653,0.00019313384837005287
1693937231.8271594,654,0.0005743556539528072
1693937278.6738994,655,0.0006492867250926793
1693937296.2831316,656,0.0008336704922839999
1693937313.5472548,657,0.0003108750097453594
1693937331.684249,658,0.0008216788992285728
1693937347.3072333,659,0.004020997788757086
1693937363.1535912,660,0.00045597439748235047
1693937385.1583924,661,0.0003815614036284387
1693937402.730186,662,0.0008868413860909641
1693937421.0866795,663,0.0009927669307217002
1693937459.5201106,664,0.0004075668111909181
1693937477.0706959,665,0.000413243513321504
1693937494.2721572,666,0.0006620825151912868
1693937513.1180978,667,0.0007669938495382667
1693937529.9717286,668,0.030592041090130806
1693937553.0844603,669,0.0066452608443796635
1693937580.9964375,670,0.005970734171569347
1693937607.344718,671,0.0134760532528162
1693937623.0903049,672,0.0001828809326980263
1693937639.6165931,673,0.0009002669248729944
1693937657.3657935,674,0.0015650682616978884
1693937674.9542973,675,0.002044377150014043
1693937693.2334385,676,0.00017163192387670279
1693937708.867884,677,0.0007928109844215214
1693937725.299782,678,0.0012404496083036065
1693937742.7859433,679,0.0003822700527962297
1693937760.0552258,680,0.0012900683796033263
1693937778.754979,681,0.00244168471544981
1693937796.4577048,682,0.002540449146181345
1693937813.8094134,683,0.00025802134769037366
1693937832.3335128,684,0.0008440398378297687
1693937847.8843045,685,0.000973495829384774
1693937863.9664254,686,0.003898556809872389
1693937881.7758594,687,0.0004700800054706633
1693937899.2351327,688,0.00037548417458310723
1693937917.6403708,689,0.000677738746162504
1693937933.3087437,690,0.0006393378134816885
1693937949.1713433,691,0.0005156824481673539
1693937966.893557,692,0.0005085347802378237
1693937984.7119713,693,0.0010741461301222444
1693938003.6435854,694,0.001100050867535174
1693938019.3765655,695,0.00035035150358453393
1693938035.44496,696,0.0005544793093577027
1693938052.958007,697,0.0007168318843469024
1693938070.4372365,698,0.0010385892819613218
1693938089.4349482,699,0.0004413210554048419
1693938107.417047,700,0.0009537910227663815
1693938124.937531,701,0.0018725059926509857
1693938143.3880475,702,0.0022183391265571117
1693938158.9963367,703,0.0018393577774986625
1693938174.7061653,704,0.0014323651557788253
1693938192.2196252,705,0.0024512331001460552
1693938209.188361,706,0.004409431014209986
1693938228.3853095,707,0.00021576583094429225
1693938244.0157719,708,0.0006013621459715068
1693938259.9924657,709,0.0007997408974915743
1693938277.2419386,710,0.0009268724825233221
1693938294.0895796,711,0.0005191575619392097
1693938313.3347697,712,0.0023207999765872955
1693938328.967624,713,0.0004370984388515353
