Wall time,Step,Value
1694218165.052409,0,0.0004480767238419503
1694218178.4184217,1,0.001425225636921823
1694218192.6708035,2,0.0007490963325835764
1694218205.0564406,3,0.0005076328525319695
1694218217.712089,4,0.0018453937955200672
1694218231.0963707,5,0.00021616915182676166
1694218243.2043157,6,0.000425869133323431
1694218256.2298295,7,0.00010023507638834417
1694218267.779673,8,0.000368619424989447
1694218280.5301528,9,0.0007184639107435942
1694218292.93273,10,0.000913754862267524
1694218305.4019184,11,0.0012492407113313675
1694218317.4986238,12,0.002720907796174288
1694218330.7423165,13,0.00015981275646481663
1694218342.6931894,14,0.0022454264108091593
1694218354.360975,15,0.00023746310034766793
1694218366.562701,16,0.00020795124873984605
1694218379.920923,17,0.000568627379834652
1694218392.4565399,18,0.0009767612209543586
1694218404.6161337,19,0.0001260160788660869
1694218416.8459713,20,0.0005350706051103771
1694218430.1437538,21,0.0009519373415969312
1694218441.9815779,22,0.000939524790737778
1694218454.3697104,23,9.90095577435568e-05
1694218466.7960527,24,0.0002967737673316151
1694218480.4261847,25,0.00039938074769452214
1694218492.7005732,26,0.010688471607863903
1694218504.9239004,27,0.0251048281788826
1694218517.3041406,28,0.00024404932628385723
1694218530.0554917,29,0.0005169109790585935
1694218542.3256226,30,0.00211637606844306
1694218554.819384,31,0.0001835034490795806
1694218567.3129368,32,0.0007547229761257768
1694218580.56871,33,0.0012282745447009802
1694218593.0300992,34,0.0011907141888514161
1694218605.2381067,35,0.003882210934534669
1694218616.9924212,36,0.0041245464235544205
1694218630.224389,37,0.0003780983970500529
1694218642.6443713,38,0.000532759353518486
1694218655.1972613,39,0.0008382613305002451
1694218667.4551554,40,0.00016669812612235546
1694218679.6611989,41,0.0005324897938407958
1694218692.499404,42,0.0009126357617788017
1694218704.6108537,43,0.0012501981109380722
1694218717.000312,44,0.00012008354678982869
1694218729.4426506,45,0.0002752889704424888
1694218741.8614285,46,0.0003954996063839644
1694218754.8378866,47,0.001427727285772562
1694218767.1977532,48,0.002137250965461135
1694218779.6094909,49,0.0041971392929553986
1694218791.5005033,50,0.00023179006529971957
1694218804.5524764,51,0.0002106230240315199
1694218816.8280828,52,0.0006194531451910734
1694218829.5992434,53,0.00042402883991599083
1694218842.5463896,54,0.0006382561405189335
1694218855.5371716,55,0.001289702602662146
1694218868.0655203,56,0.00011045915016438812
1694218881.0800374,57,0.00013697141548618674
1694218894.066102,58,0.0004414742870721966
1694218906.4850874,59,0.000648158835247159
1694218919.0064175,60,0.0003161173954140395
1694218930.8589373,61,0.0009237203048542142
1694218943.84318,62,0.00029686270863749087
1694218956.7646039,63,0.0005282826023176312
1694218969.0343058,64,0.002801688853651285
1694218981.458949,65,0.004562416113913059
1694218994.7546837,66,0.00045959893031977117
1694219007.3388836,67,0.0008455916540697217
1694219019.1350067,68,7.81114213168621e-05
1694219030.859122,69,0.0005025193095207214
1694219044.0127504,70,0.003045011544600129
1694219056.2873347,71,0.00022648999583907425
1694219068.4877641,72,0.0007945376564748585
1694219080.7705255,73,0.0029399662744253874
1694219093.4392765,74,0.002959254663437605
1694219105.9951077,75,0.0009183479123748839
1694219117.807927,76,0.0011862673563882709
1694219130.3891416,77,0.0015722574898973107
1694219142.5766628,78,0.0020091142505407333
1694219155.7443545,79,8.013160550035536e-05
1694219167.987166,80,0.00011477463704068214
1694219180.6288748,81,0.000411764660384506
1694219192.2769642,82,0.0005988667835481465
1694219203.9697983,83,0.0008692406699992716
1694219217.1036139,84,0.00010538334026932716
1694219229.1541512,85,0.0004202245909254998
1694219241.04815,86,0.0006679127109237015
1694219253.0110774,87,0.0011166661279276013
1694219266.2871647,88,0.0052202665247023106
1694219277.8798707,89,0.0001948815624928102
1694219289.4648952,90,0.001016798079945147
1694219301.907303,91,0.0010963637614622712
1694219315.1198015,92,0.001943322247825563
1694219327.2855983,93,0.00011405764962546527
1694219339.443108,94,0.0004015405720565468
1694219351.8500686,95,0.0005020382232032716
1694219364.1214757,96,0.0011312259593978524
1694219375.5742402,97,0.0011991240317001939
1694219387.6236103,98,0.0008177295094355941
1694219399.4975355,99,0.001563887926749885
1694219412.3637595,100,0.00016168049478437752
1694219424.2718518,101,0.001279897172935307
1694219437.5200973,102,0.0014977927785366774
1694219449.0178819,103,0.00014081494009587914
1694219460.5006096,104,0.0003673504397738725
1694219473.687205,105,0.00036011188058182597
1694219485.7621984,106,0.0006238003261387348
1694219497.783764,107,0.0010465257801115513
1694219509.7837713,108,0.0006215966423042119
1694219522.9870658,109,0.0007059364579617977
1694219534.5574481,110,7.701588765485212e-05
1694219546.1094723,111,0.0004172267799731344
1694219558.5134785,112,0.0006049455259926617
1694219570.6972902,113,0.00012440387217793614
1694219583.3521957,114,0.0004391759866848588
1694219595.2847552,115,0.0025373846292495728
1694219607.4291108,116,0.007572683040052652
1694219619.1833465,117,0.00012146468361606821
1694219631.6130378,118,0.0005505700246430933
1694219643.8332345,119,0.0014656424755230546
1694219655.7409155,120,0.0010310610523447394
1694219667.6098034,121,0.002117646625265479
1694219680.2601457,122,0.0002667346561793238
1694219692.7035718,123,0.0007155862404033542
1694219704.240094,124,0.0015309222508221865
1694219715.6887333,125,0.002203709213063121
1694219728.4606888,126,8.559790876461193e-05
1694219741.1290474,127,0.0005945047596469522
1694219753.0671425,128,0.0010234646033495665
1694219764.975464,129,0.0013834924902766943
1694219777.2583163,130,0.009926862083375454
1694219789.448818,131,0.00024295780167449266
1694219800.9703667,132,0.0006196500617079437
1694219813.1063044,133,0.0003520648169796914
1694219824.974366,134,0.001298458082601428
1694219837.8196044,135,0.0021834701765328646
1694219849.7846496,136,7.290422945516184e-05
1694219862.0630834,137,0.00024790887255221605
1694219873.585952,138,0.0005538479308597744
1694219885.9661086,139,0.008541825227439404
1694219898.023217,140,0.0032133674249053
1694219909.863268,141,0.004731241147965193
1694219921.7372043,142,0.00010542999370954931
1694219934.0258152,143,0.0005910611362196505
1694219946.5497177,144,0.00015423311560880393
1694219958.104404,145,0.00012107467046007514
1694219969.4990244,146,0.00022561821970157325
1694219982.4716628,147,0.0008062119013629854
1694219994.4968905,148,0.00027680431958287954
1694220006.40004,149,0.0002336063189432025
1694220018.2489042,150,0.00040746640297584236
1694220030.5016026,151,0.008026126772165298
1694220042.9561493,152,0.002024946268647909
1694220054.3027468,153,0.0012212101137265563
1694220066.5340896,154,0.0016595881897956133
1694220078.3695495,155,8.656111458549276e-05
1694220090.406707,156,0.0003043479810003191
1694220103.265611,157,0.0006147626554593444
1694220116.4791806,158,0.0007588645094074309
1694220128.127428,159,0.0017886871937662363
1694220139.7019389,160,0.0027171759866178036
1694220152.9684472,161,0.0001676191750448197
1694220164.8960936,162,0.0005511217168532312
1694220176.864039,163,0.0017503551207482815
1694220188.8878694,164,0.0003923226904589683
1694220201.3467927,165,0.0009406407480128109
1694220213.8753715,166,0.000990343396551907
1694220225.5820346,167,0.00038784381467849016
1694220237.792544,168,0.00043547703535296023
1694220249.7247937,169,0.0009047169587574899
1694220262.662685,170,0.0014137401012703776
1694220274.7400763,171,0.001998888561502099
1694220287.056984,172,0.0010580063099041581
1694220298.6300783,173,0.001209672656841576
1694220310.1096888,174,0.001913905143737793
1694220323.258886,175,0.00011231169628445059
1694220335.196694,176,0.0004651814524549991
1694220347.1185443,177,0.0007392829284071922
1694220359.0457551,178,0.002257051644846797
1694220371.4046078,179,0.007158066611737013
1694220383.7856824,180,0.00014888308942317963
1694220395.4649208,181,0.001355634187348187
1694220407.7560914,182,0.00020364433294162154
1694220419.6553276,183,0.0004653131472878158
1694220432.068642,184,0.0005614011315628886
1694220444.2620957,185,0.001241440768353641
1694220456.387729,186,8.374768367502838e-05
1694220467.824054,187,0.0004905714304186404
1694220479.2861886,188,0.0035457059275358915
1694220492.2715096,189,0.00021220353664830327
1694220503.9935658,190,0.001165427966043353
1694220515.8625648,191,0.00012691399024333805
1694220527.7134805,192,0.00036762593663297594
1694220540.1500976,193,0.0014286050572991371
1694220552.3554747,194,0.00033098741550929844
1694220563.765645,195,0.001182748470455408
1694220575.8974879,196,0.0004033845034427941
1694220587.7173204,197,0.0008301091147586703
1694220600.2536328,198,0.0026156173553317785
1694220612.231192,199,0.0055968970991671085
1694220624.3781695,200,0.00011109266051789746
1694220635.916939,201,0.0005858561489731073
1694220647.2885003,202,0.0007321360753849149
1694220660.2567964,203,0.00010221690172329545
