Wall time,Step,Value
1694218165.052954,0,0.9538984894752502
1694218178.4188635,1,0.9624903202056885
1694218192.6712067,2,0.9929507374763489
1694218205.057197,3,0.9915803074836731
1694218217.7125976,4,0.9927405714988708
1694218231.096574,5,0.9823004007339478
1694218243.2047846,6,0.9875152707099915
1694218256.230267,7,0.9264774322509766
1694218267.7801106,8,0.9819893836975098
1694218280.530637,9,0.9799593687057495
1694218292.9330597,10,0.9782921671867371
1694218305.402242,11,0.995438814163208
1694218317.4989138,12,0.9957208633422852
1694218330.742712,13,0.9804875254631042
1694218342.6934683,14,0.9922711253166199
1694218354.3612542,15,0.9812114238739014
1694218366.5630348,16,0.9811828136444092
1694218379.9212794,17,0.9862313270568848
1694218392.456831,18,0.9883607029914856
1694218404.6166248,19,0.9477790594100952
1694218416.8463056,20,0.987494170665741
1694218430.144121,21,0.9876576662063599
1694218441.981935,22,0.988745391368866
1694218454.370047,23,0.9631369113922119
1694218466.7963948,24,0.9864612221717834
1694218480.4265616,25,0.9879345893859863
1694218492.7008653,26,0.973185122013092
1694218504.9241908,27,0.9969910383224487
1694218517.3044345,28,0.9826417565345764
1694218530.0558481,29,0.9905771613121033
1694218542.3259628,30,0.9916437864303589
1694218554.8197246,31,0.9828326106071472
1694218567.3132732,32,0.9888913631439209
1694218580.5691295,33,0.9785868525505066
1694218593.0304348,34,0.9935480356216431
1694218605.2384002,35,0.9923978447914124
1694218616.992712,36,0.9932705760002136
1694218630.2247524,37,0.9819525480270386
1694218642.6447318,38,0.9853959679603577
1694218655.197599,39,0.9815564751625061
1694218667.4555082,40,0.9651053547859192
1694218679.661558,41,0.9887988567352295
1694218692.4998024,42,0.9883778095245361
1694218704.611206,43,0.9875304698944092
1694218717.0006454,44,0.9769926071166992
1694218729.442986,45,0.9883769750595093
1694218741.8617666,46,0.9896407127380371
1694218754.8382132,47,0.9903837442398071
1694218767.198036,48,0.9946399331092834
1694218779.609776,49,0.9937466382980347
1694218791.500797,50,0.9809561967849731
1694218804.5528517,51,0.9825769662857056
1694218816.8283792,52,0.9854046106338501
1694218829.5995867,53,0.9863974452018738
1694218842.5470731,54,0.9935731887817383
1694218855.537594,55,0.9947060346603394
1694218868.0658555,56,0.94302898645401
1694218881.080403,57,0.959693968296051
1694218894.0664356,58,0.9826655387878418
1694218906.4854844,59,0.9827881455421448
1694218919.0067658,60,0.9728200435638428
1694218930.8592446,61,0.9850958585739136
1694218943.84353,62,0.9617027640342712
1694218956.7649534,63,0.9777763485908508
1694218969.0346901,64,0.989936351776123
1694218981.4593291,65,0.9973713755607605
1694218994.7549937,66,0.9810914397239685
1694219007.339217,67,0.9892245531082153
1694219019.1352987,68,0.9438058733940125
1694219030.8594763,69,0.987062931060791
1694219044.0130963,70,0.9913020133972168
1694219056.2876847,71,0.9733813405036926
1694219068.4880936,72,0.9855209589004517
1694219080.7708697,73,0.9895691275596619
1694219093.4396155,74,0.988021194934845
1694219105.9955103,75,0.9858537912368774
1694219117.808256,76,0.9864004850387573
1694219130.389499,77,0.9880738258361816
1694219142.576995,78,0.9949492812156677
1694219155.744708,79,0.9527040123939514
1694219167.9874976,80,0.9507721662521362
1694219180.6292155,81,0.9903053045272827
1694219192.277292,82,0.9917895793914795
1694219203.9701388,83,0.9903568625450134
1694219217.1039655,84,0.9637715816497803
1694219229.154427,85,0.9819011092185974
1694219241.048473,86,0.9805044531822205
1694219253.011397,87,0.992609441280365
1694219266.2875307,88,0.9943088889122009
1694219277.8801477,89,0.9848918318748474
1694219289.4652188,90,0.9903104305267334
1694219301.907583,91,0.9944693446159363
1694219315.1201673,92,0.9927405714988708
1694219327.2858953,93,0.9745015501976013
1694219339.443563,94,0.9853232502937317
1694219351.8503857,95,0.9869323372840881
1694219364.121786,96,0.9844193458557129
1694219375.5745916,97,0.9850708842277527
1694219387.6239293,98,0.9917386174201965
1694219399.4978318,99,0.9915409088134766
1694219412.3641596,100,0.9669805765151978
1694219424.2721622,101,0.9868555665016174
1694219437.5204332,102,0.9878530502319336
1694219449.0181882,103,0.9688494205474854
1694219460.5009375,104,0.981685221195221
1694219473.6875768,105,0.9613962769508362
1694219485.7626078,106,0.9910600185394287
1694219497.784114,107,0.9884214401245117
1694219509.7841237,108,0.983905553817749
1694219522.987446,109,0.9911183714866638
1694219534.5577977,110,0.9463417530059814
1694219546.1098247,111,0.9851416349411011
1694219558.513828,112,0.9831382036209106
1694219570.697644,113,0.9478434920310974
1694219583.3525321,114,0.9893842339515686
1694219595.2850764,115,0.9952698349952698
1694219607.4294343,116,0.9970102906227112
1694219619.1836672,117,0.9742130637168884
1694219631.6133935,118,0.9819566011428833
1694219643.8335567,119,0.988099217414856
1694219655.7412357,120,0.9937186241149902
1694219667.6101253,121,0.9909940361976624
1694219680.2604964,122,0.9769914150238037
1694219692.7039084,123,0.9935624003410339
1694219704.2404144,124,0.9934393167495728
1694219715.689057,125,0.9924319386482239
1694219728.4610658,126,0.9386721849441528
1694219741.1293771,127,0.9715102910995483
1694219753.0674653,128,0.9897969365119934
1694219764.9757893,129,0.9954245686531067
1694219777.2586877,130,0.9956296682357788
1694219789.4491477,131,0.9716019630432129
1694219800.9707043,132,0.9780488610267639
1694219813.1066532,133,0.9877390265464783
1694219824.9747086,134,0.9939104318618774
1694219837.8199534,135,0.9929471015930176
1694219849.7849765,136,0.951230525970459
1694219862.0634084,137,0.9839619398117065
1694219873.5862777,138,0.983448326587677
1694219885.966492,139,0.9872100353240967
1694219898.0235405,140,0.9976157546043396
1694219909.8636165,141,0.9979238510131836
1694219921.7374744,142,0.9616871476173401
1694219934.026163,143,0.9863229393959045
1694219946.550052,144,0.9818248748779297
1694219958.1077607,145,0.9550650119781494
1694219969.4993403,146,0.9858949184417725
1694219982.4720106,147,0.9910337924957275
1694219994.4972122,148,0.9773873090744019
1694220006.4003608,149,0.9797160625457764
1694220018.2492194,150,0.9866248965263367
1694220030.5019305,151,0.9952868223190308
1694220042.956481,152,0.9980368614196777
1694220054.303035,153,0.9842817187309265
1694220066.5343812,154,0.9825571775436401
1694220078.369885,155,0.937532901763916
1694220090.4069958,156,0.9853464365005493
1694220103.2659194,157,0.9842843413352966
1694220116.4795241,158,0.9945096373558044
1694220128.1277306,159,0.9921508431434631
1694220139.7022855,160,0.9906535148620605
1694220152.968788,161,0.9688851833343506
1694220164.8963976,162,0.9836698174476624
1694220176.8643458,163,0.9864187836647034
1694220188.888178,164,0.9821962118148804
1694220201.3471162,165,0.9850294589996338
1694220213.8756845,166,0.9883701205253601
1694220225.5823371,167,0.9742157459259033
1694220237.7928538,168,0.9869563579559326
1694220249.7251008,169,0.9779003858566284
1694220262.6630201,170,0.993161678314209
1694220274.7403831,171,0.9925638437271118
1694220287.0572906,172,0.963720440864563
1694220298.6303878,173,0.9950789213180542
1694220310.1100056,174,0.9963836669921875
1694220323.2592742,175,0.9619479775428772
1694220335.1969984,176,0.9821292161941528
1694220347.1188953,177,0.9808419942855835
1694220359.0461113,178,0.9922176599502563
