Wall time,Step,Value
1693152671.5296462,0,0.003083418356254697
1693152673.9897807,1,0.0030311751179397106
1693152677.4006562,3,0.011364918202161789
1693152679.1971943,4,0.0015182382194325328
1693152680.8900461,5,0.0016646564472466707
1693152682.6387608,6,0.007933421060442924
1693152684.4604685,7,0.009610356763005257
1693152686.397808,8,0.0006393839721567929
1693152689.8802102,10,0.0014994045486673713
1693152691.575572,11,0.0036436300724744797
1693152693.28888,12,0.0007704584859311581
1693152694.96854,13,0.0026789018884301186
1693152696.7655246,14,0.003968711942434311
1693152698.5984125,15,0.006992796435952187
1693152700.4407527,16,0.0005788591224700212
1693152703.9468405,18,0.004426812287420034
1693152707.3351684,20,0.0023124360013753176
1693152712.5645711,23,0.015238724648952484
1693152714.3615153,24,0.001112528145313263
1693152716.0610828,25,0.00383639894425869
1693152717.902266,26,0.00390150910243392
1693152719.6396968,27,0.020980944857001305
1693152721.3047857,28,0.001000371528789401
1693152722.9878705,29,0.0015428070910274982
1693152729.7069697,33,0.0006217314512468874
1693152731.3547904,34,0.002563218120485544
1693152733.0058253,35,0.0037052505649626255
1693152734.7284384,36,0.0007195048383437097
1693152736.4294226,37,0.001861899858340621
1693152740.0406868,39,0.004799814894795418
1693152743.6561408,41,0.0018500217702239752
1693152745.3896,42,0.0027433098293840885
1693152747.090491,43,0.0015335589414462447
1693152748.8638976,44,0.0007404962670989335
1693152752.2754374,46,0.006461319979280233
1693152753.9484076,47,0.0065089063718914986
1693152755.725315,48,0.0007493458106182516
1693152757.3930278,49,0.0018659033812582493
1693152760.7527869,51,0.004459958057850599
1693152762.416127,52,0.002243185415863991
1693152764.0775847,53,0.008705934509634972
1693152769.0291789,56,0.00060708646196872
1693152772.1906712,58,0.004114032723009586
1693152775.3622048,60,0.0036048199981451035
1693152778.6236322,62,0.0046483478508889675
1693152781.952776,64,0.0010289265774190426
1693152786.9684687,67,0.004410766530781984
1693152790.4411814,69,0.005684452597051859
1693152792.1690295,70,0.015904603525996208
1693152793.830271,71,0.018824944272637367
1693152797.186017,73,0.003526807064190507
1693152799.0138006,74,0.004839863628149033
1693152800.81036,75,0.005902423989027739
1693152802.4716496,76,0.0009747734875418246
1693152805.913426,78,0.005879238247871399
1693152809.224615,80,0.0009394052904099226
1693152810.8451886,81,0.0022728019393980503
1693152812.4752982,82,0.003202793886885047
1693152814.1215787,83,0.011634151451289654
1693152817.4512563,85,0.004468112252652645
1693152819.0806408,86,0.010942816734313965
1693152822.3542788,88,0.001305837999098003
1693152823.9969237,89,0.0013822335749864578
1693152825.6177735,90,0.0035316336434334517
1693152828.964965,92,0.0014854546170681715
1693152830.6425455,93,0.0030251771677285433
1693152832.3634436,94,0.00453971466049552
1693152834.1198523,95,0.006512368563562632
1693152837.625809,97,0.001750487252138555
1693152839.3822997,98,0.006487810052931309
1693152841.1654751,99,0.009869078174233437
1693152842.9451296,100,0.0006304298294708133
1693152846.5449817,102,0.005943783558905125
1693152848.348376,103,0.005502483807504177
1693152851.8200169,105,0.0030310610309243202
1693152853.513764,106,0.004038668237626553
1693152855.217975,107,0.0017973192734643817
1693152858.7320464,109,0.007041101343929768
1693152860.4630055,110,0.008935683406889439
1693152862.1251085,111,0.03440367802977562
1693152867.2499535,114,0.004536075983196497
1693152868.9430094,115,0.005640166811645031
1693152870.6206176,116,0.005608398467302322
1693152872.3108277,117,0.023535294458270073
1693152880.7361314,122,0.0029305859934538603
1693152882.5055573,123,0.0037028053775429726
1693152884.2371523,124,0.0006954037817195058
1693152885.9825456,125,0.004065243061631918
1693152887.6449242,126,0.006398276891559362
1693152889.2799551,127,0.006283494643867016
1693152890.9049585,128,0.0005100015550851822
1693152892.532743,129,0.002100821118801832
1693152895.8475468,131,0.003934673964977264
1693152899.1782577,133,0.005495787598192692
1693152900.8397942,134,0.008870329707860947
1693152902.507105,135,0.015953639522194862
1693152904.1713855,136,0.0011690285755321383
1693152907.50531,138,0.0045885732397437096
1693152910.8480518,140,0.0009826526511460543
1693152914.3864233,142,0.005115846637636423
1693152916.152426,143,0.015209377743303776
1693152917.9102101,144,0.0022938228212296963
1693152919.6693792,145,0.0019651283510029316
1693152921.3545234,146,0.004935212898999453
1693152923.0809119,147,0.006357015576213598
1693152924.758678,148,0.0015390367479994893
1693152926.4526389,149,0.0036790610756725073
1693152928.2095985,150,0.008943816646933556
1693152929.7907412,151,0.013080183416604996
1693152931.4255276,152,0.00048033875646069646
1693152933.0880258,153,0.0019201228860765696
1693152934.7276144,154,0.001878624316304922
1693152936.3711505,155,0.0016998948995023966
1693152938.064101,156,0.0006782597047276795
1693152943.1648104,159,0.003845036029815674
1693152946.6196227,161,0.0027001749258488417
1693152951.8047478,164,0.0017939995741471648
1693152955.1821012,166,0.007675484754145145
1693152958.5206661,168,0.0005256807198747993
1693152960.1969674,169,0.0009027391206473112
1693152961.8768458,170,0.0034657511860132217
1693152963.5481064,171,0.004437851719558239
1693152966.8775017,173,0.0036594788543879986
1693152968.5149302,174,0.006857291329652071
1693152970.1622338,175,0.011639118194580078
1693152973.5203733,177,0.0015118152368813753
1693152975.1445389,178,0.0029662162996828556
1693152980.0651393,181,0.002693450776860118
1693152981.7039099,182,0.00640960643067956
1693152984.9860864,184,0.001777257421053946
1693152986.6296556,185,0.005892863031476736
1693152988.303687,186,0.01165442168712616
1693152989.9826145,187,0.016351107507944107
1693152991.6899798,188,0.0011512961937114596
1693152993.3674264,189,0.005314886569976807
1693153001.979033,194,0.0028778365813195705
1693153003.798174,195,0.014191564172506332
1693153005.5406334,196,0.0004657951358240098
1693153007.298306,197,0.002078794641420245
1693153009.0592773,198,0.005606331396847963
1693153012.6692884,200,0.0022322030272334814
1693153014.523606,201,0.0023393218871206045
1693153017.9179738,203,0.006109807640314102
1693153019.6475039,204,0.002483783755451441
1693153021.3237963,205,0.003556499257683754
1693153023.0197597,206,0.006715991999953985
1693153026.3805578,208,0.0005114037194289267
1693153028.076616,209,0.002638655947521329
1693153029.768383,210,0.0036189400125294924
1693153031.4252996,211,0.00494461739435792
1693153033.1689816,212,0.0006812243373133242
1693153034.8211713,213,0.002423228695988655
1693153039.7818744,216,0.27764350175857544
1693153041.4463494,217,0.010750711895525455
1693153043.1930819,218,0.021311743184924126
1693153044.8986454,219,0.08287879824638367
1693153046.6474814,220,0.00091169448569417
1693153048.4619336,221,0.0023915600031614304
1693153050.1522691,222,0.004062084946781397
1693153051.8738577,223,0.012063669972121716
1693153053.5943217,224,0.016446614637970924
1693153055.329598,225,0.001910909777507186
1693153057.0370624,226,0.004308117087930441
1693153058.7884982,227,0.002064379397779703
1693153060.5227964,228,0.0014465412823483348
1693153062.2467773,229,0.0015818479005247355
1693153063.9313,230,0.00371790723875165
1693153065.700077,231,0.004897366743534803
1693153070.9051304,234,0.004588128533214331
1693153072.5604117,235,0.005998270586133003
1693153077.6807323,238,0.006803921889513731
1693153089.7496786,245,0.001308497623540461
1693153091.410037,246,0.0028006399516016245
1693153093.1245592,247,0.004196984693408012
1693153096.6130774,249,0.007686725817620754
1693153098.3560162,250,0.007544900756329298
1693153101.7632437,252,0.0005278617609292269
1693153103.4978902,253,0.001543092424981296
1693153106.9548948,255,0.0043238489888608456
1693153108.686257,256,0.001353816594928503
1693153112.0994015,258,0.0031597076449543238
1693153117.1394384,261,0.003657164052128792
1693153120.5490696,263,0.012347595766186714
1693153122.2563097,264,0.0004955524927936494
1693153124.0091364,265,0.0014559250557795167
1693153125.6972961,266,0.0012782880803570151
1693153127.4303038,267,0.0024532973766326904
1693153129.1840155,268,0.09891042113304138
1693153130.9193559,269,0.017873983830213547
1693153134.297413,271,0.005729857832193375
1693153135.9571395,272,0.0006481076125055552
1693153141.093655,275,0.0035346585791558027
1693153142.8409147,276,0.0009231515577994287
1693153146.4471767,278,0.0018242663936689496
1693153148.218125,279,0.014189367182552814
1693153151.7530918,281,0.0015788630116730928
1693153153.477821,282,0.004514706786721945
1693153155.2222037,283,0.005216001532971859
1693153160.320726,286,0.003199308644980192
1693153163.6550453,288,0.10635673999786377
1693153165.3109624,289,0.002037828555330634
1693153166.9567058,290,0.012394017539918423
1693153170.3401806,292,0.0007565387641079724
1693153173.7351801,294,0.006827544886618853
1693153175.4357936,295,0.009297271259129047
1693153177.1818173,296,0.0004978817887604237
1693153178.9377978,297,0.002190687693655491
1693153180.6503356,298,0.0024258357007056475
1693153182.3447223,299,0.0038259204011410475
1693153183.9974942,300,0.001235363888554275
1693153185.676633,301,0.00416284054517746
1693153187.385488,302,0.009507846087217331
1693153192.515144,305,0.0034602435771375895
1693153194.1743958,306,0.004773151595145464
1693153195.8311179,307,0.01769857108592987
1693153197.5178359,308,0.0003765481524169445
1693153199.2305038,309,0.0012302682735025883
1693153200.9233687,310,0.0028926595114171505
1693153202.6276062,311,0.001425722148269415
1693153204.3282242,312,0.0024324171245098114
1693153206.0051315,313,0.002181893913075328
1693153207.6533673,314,0.005949176382273436
1693153214.251577,318,0.003107138443738222
1693153215.935614,319,0.005642913747578859
1693153217.6440747,320,0.0015486249467357993
1693153219.3495853,321,0.001915461616590619
1693153221.0551436,322,0.0077128023840487
1693153222.7643096,323,0.0100784907117486
1693153224.4659264,324,0.00579979969188571
1693153226.1709042,325,0.004594238940626383
1693153227.8689396,326,0.009261134080588818
1693153229.5729268,327,0.01805778406560421
1693153231.232485,328,0.0007376766297966242
1693153232.8899176,329,0.00273474701680243
1693153234.5547435,330,0.004299373831599951
