Wall time,Step,Value
1693146137.8854408,0,0.8615067601203918
1693146139.581864,1,0.8874057531356812
1693146143.0058439,3,0.8914524912834167
1693146144.677886,4,0.9874430298805237
1693146146.4440205,5,0.974770188331604
1693146148.153631,6,0.9693661332130432
1693146149.8725474,7,0.9681621789932251
1693146151.5499067,8,0.9302260279655457
1693146154.9404075,10,0.9802967309951782
1693146156.6425834,11,0.9627679586410522
1693146158.319927,12,0.9034940600395203
1693146159.9855506,13,0.9814722537994385
1693146161.6487606,14,0.9700185060501099
1693146163.5942223,15,0.9743388891220093
1693146165.2656507,16,0.8993120789527893
1693146168.7821527,18,0.9747702479362488
1693146172.3924334,20,0.9642395377159119
1693146177.7226536,23,0.9804244041442871
1693146179.4466624,24,0.9540153741836548
1693146181.257833,25,0.9652451872825623
1693146182.9384232,26,0.9743273258209229
1693146184.6290498,27,0.9827218651771545
1693146186.457142,28,0.9489318132400513
1693146188.167536,29,0.9842315912246704
1693146194.9921696,33,0.953974187374115
1693146196.7169018,34,0.9810078144073486
1693146198.4859352,35,0.9671171307563782
1693146200.2150311,36,0.9361278414726257
1693146201.84012,37,0.9714619517326355
1693146205.1571395,39,0.9882454872131348
1693146208.7003992,41,0.9640944004058838
1693146210.6324058,42,0.9796222448348999
1693146212.3170376,43,0.9640538096427917
1693146214.433265,44,0.88535076379776
1693146218.4193895,46,0.9537909030914307
1693146220.181484,47,0.9583553075790405
1693146222.1169498,48,0.9233746528625488
1693146224.0517411,49,0.9689626693725586
1693146227.4803312,51,0.9599586725234985
1693146229.2586763,52,0.9705000519752502
1693146231.02985,53,0.9879018068313599
1693146236.404735,56,0.8870692253112793
1693146239.7244563,58,0.9849522709846497
1693146243.0839608,60,0.9907984137535095
1693146246.3666675,62,0.9807683229446411
1693146249.8698468,64,0.9384665489196777
1693146255.119883,67,0.9859393239021301
1693146258.566532,69,0.9771299362182617
1693146260.2205956,70,0.9748842120170593
1693146261.9021175,71,0.9738184213638306
1693146265.225966,73,0.9740222096443176
1693146266.859562,74,0.97780841588974
1693146268.507628,75,0.9462398886680603
1693146270.2032266,76,0.9351799488067627
1693146273.6672614,78,0.9595279097557068
1693146277.1296542,80,0.9470493793487549
1693146278.8952856,81,0.9801082611083984
1693146280.5814755,82,0.9814671874046326
1693146282.3076603,83,0.9829575419425964
1693146285.6920402,85,0.9888169169425964
1693146287.3925297,86,0.9865828156471252
1693146290.8538444,88,0.9238339066505432
1693146292.4974961,89,0.9540263414382935
1693146294.163491,90,0.9554293155670166
1693146297.6061497,92,0.9137589931488037
1693146299.2969782,93,0.9673165082931519
1693146300.9483666,94,0.987050473690033
1693146302.5857255,95,0.9731636047363281
1693146305.9691103,97,0.9799079298973083
1693146307.6609416,98,0.9802769422531128
1693146309.3728607,99,0.9736488461494446
1693146311.06095,100,0.8919501900672913
1693146314.49074,102,0.9875780344009399
1693146316.1543684,103,0.9748191237449646
1693146319.4374287,105,0.9587725400924683
1693146321.0713072,106,0.9752752780914307
1693146322.7676985,107,0.9794437885284424
1693146326.154638,109,0.9391855597496033
1693146327.8455813,110,0.9366830587387085
1693146329.5283813,111,0.9407353401184082
1693146334.5401914,114,0.9494106769561768
1693146336.2278266,115,0.9350401759147644
1693146337.9092944,116,0.9995133280754089
1693146339.6349835,117,0.9737511873245239
1693146348.0519116,122,0.9520602226257324
1693146349.6610706,123,0.978961169719696
1693146351.3675642,124,0.9096274971961975
1693146353.1905615,125,0.9528728723526001
1693146354.9983392,126,0.9512127041816711
1693146356.8151987,127,0.9775105714797974
1693146358.533903,128,0.8981565237045288
1693146360.218815,129,0.953115701675415
1693146363.6188524,131,0.9621033072471619
1693146366.9925702,133,0.9912803173065186
1693146368.6445575,134,0.9785818457603455
1693146370.299102,135,0.994658350944519
1693146371.9427686,136,0.9656282663345337
1693146375.1583805,138,0.9645716547966003
1693146378.4855368,140,0.9577539563179016
1693146381.8846488,142,0.9797925353050232
1693146383.5744057,143,0.9580885767936707
1693146385.2857673,144,0.9586354494094849
