Wall time,Step,Value
1694563043.7205076,0,0.00567580945789814
1694563047.1362398,1,0.010348973795771599
1694563050.281896,2,0.00904846377670765
1694563053.6242988,3,0.008385001681745052
1694563056.6374612,4,0.013231965713202953
1694563059.642767,5,0.0054966784082353115
1694563062.539058,6,0.006343750283122063
1694563065.4192958,7,0.0023915860801935196
1694563068.2377532,8,0.005900967866182327
1694563071.0952797,9,0.0077763148583471775
1694563074.0058496,10,0.008513013832271099
1694563077.0606139,11,0.010004224255681038
1694563079.8502054,12,0.0161662045866251
1694563082.9380813,13,0.004590175114572048
1694563085.7271342,14,0.012582105584442616
1694563088.7735875,15,0.004345995374023914
1694563091.6233234,16,0.004495250526815653
1694563094.7335434,17,0.007277604658156633
1694563097.6117241,18,0.009927959181368351
1694563100.5591981,19,0.002820306457579136
1694563103.4037929,20,0.006701829377561808
1694563106.350635,21,0.008963897824287415
1694563109.2289898,22,0.0091610262170434
1694563112.2343314,23,0.003008951898664236
1694563115.0748568,24,0.006252272520214319
1694563118.115278,25,0.007380966562777758
1694563121.0109003,26,0.02574622631072998
1694563123.9651632,27,0.04798523336648941
1694563126.8490791,28,0.005074661690741777
1694563129.9154735,29,0.00901770405471325
1694563132.8670716,30,0.013596084900200367
1694563135.8843668,31,0.005327650345861912
1694563138.7380998,32,0.009081521071493626
1694563141.6903806,33,0.010083282366394997
1694563144.5236082,34,0.010267559438943863
1694563147.46873,35,0.014002539217472076
1694563150.2341468,36,0.016161717474460602
1694563153.149827,37,0.006355247925966978
1694563156.0063987,38,0.007560805883258581
1694563158.8953192,39,0.008713409304618835
1694563161.775494,40,0.004392446018755436
1694563164.7821357,41,0.007960685528814793
1694563167.6256082,42,0.009738621301949024
1694563170.5876215,43,0.01087163481861353
1694563173.5026104,44,0.003652782179415226
1694563176.4806535,45,0.006238143425434828
1694563179.341559,46,0.006680161226540804
1694563182.2737868,47,0.014900194481015205
1694563185.1078858,48,0.01126390416175127
1694563188.3764255,49,0.016343656927347183
1694563191.247144,50,0.004501292947679758
1694563194.4521554,51,0.005263889208436012
1694563197.3914554,52,0.008155391551554203
1694563200.3103585,53,0.006892336066812277
