Wall time,Step,Value
1693842427.6785934,0,0.002963661914691329
1693842447.8418891,1,0.0027782421093434095
1693842467.53239,2,0.007468843832612038
1693842487.085682,3,0.009707867167890072
1693842506.5393531,4,0.007991757243871689
1693842526.3211114,5,0.01055480819195509
1693842546.1152885,6,0.0006949835806153715
1693842565.906523,7,0.0014297331217676401
1693842585.5719004,8,0.0028364062309265137
1693842605.6071355,9,0.0007240697159431875
1693842625.4495656,10,0.002180153736844659
1693842645.331906,11,0.003830920672044158
1693842664.983522,12,0.0070620449259877205
1693842684.574786,13,0.0005600184085778892
1693842704.54025,14,0.004249431658536196
1693842724.4981766,15,0.005430477671325207
1693842744.363592,16,0.006469918414950371
1693842764.1300898,17,0.01698288694024086
1693842783.8042629,18,0.02991689182817936
1693842810.6237543,19,0.0010979842627421021
1693842830.298132,20,0.0037195063196122646
1693842850.0808609,21,0.003896899288520217
1693842869.9538043,22,0.019890030845999718
1693842889.6557245,23,0.0028991741128265858
1693842909.468788,24,0.005807415582239628
1693842929.3095202,25,0.010438404977321625
1693842949.6230652,26,0.0015281958039849997
1693842969.3841014,27,0.002541628200560808
1693842989.4399097,28,0.0035229274071753025
1693843009.0501661,29,0.0015837396495044231
1693843028.8299847,30,0.0032077461946755648
1693843048.248768,31,0.0004937949124723673
1693843067.8907924,32,0.0017827122937887907
1693843087.546074,33,0.0026857671327888966
1693843107.229686,34,0.0007075926405377686
1693843126.9883244,35,0.0029946828726679087
1693843146.7711287,36,0.0053385221399366856
1693843166.528544,37,0.005624018143862486
1693843186.36793,38,0.0006195954629220068
1693843206.1094275,39,0.0016352350357919931
1693843226.1854036,40,0.0024426449090242386
1693843246.2769606,41,0.0041200146079063416
1693843265.9321895,42,0.2833445966243744
1693843286.0586767,43,0.0007466376409865916
1693843306.2311752,44,0.0014601531438529491
1693843325.9216638,45,0.003994870465248823
1693843345.7259007,46,0.005473443306982517
1693843365.5842354,47,0.0026759167667478323
1693843385.5835395,48,0.004774085246026516
1693843405.2359445,49,0.010992942377924919
1693843425.3628798,50,0.0010668556205928326
1693843445.0294309,51,0.0019322375301271677
1693843464.6461983,52,0.004325307440012693
1693843484.3277738,53,0.004101251717656851
1693843504.0998564,54,0.010019843466579914
1693843524.082962,55,0.0056439717300236225
1693843543.9177835,56,0.017544854432344437
1693843563.5526755,57,0.025206193327903748
1693843583.1352773,58,0.0005883585545234382
1693843602.8918035,59,0.004225275479257107
1693843622.5032415,60,0.005467114504426718
1693843642.4570677,61,0.0010372861288487911
1693843662.1364858,62,0.003320690942928195
1693843681.900066,63,0.005492395721375942
1693843702.0421717,64,0.0064934734255075455
1693843722.0004623,65,0.0009031411609612405
1693843741.7039156,66,0.0019332543015480042
1693843761.5850813,67,0.0026034556794911623
1693843781.3740318,68,0.011328676715493202
1693843801.1158214,69,0.008764073252677917
1693843820.6745958,70,0.011625233106315136
1693843840.4741158,71,0.0013887727400287986
1693843860.1597722,72,0.0028963920194655657
1693843880.0335443,73,0.0014275179710239172
1693843900.0865264,74,0.0026196599937975407
1693843919.6794424,75,0.004363605286926031
1693843939.1790323,76,0.006136240437626839
1693843960.978703,77,0.0035943235270678997
1693843980.88838,78,0.006850224919617176
1693844000.6467178,79,0.0006556716980412602
1693844020.7079647,80,0.003246855456382036
1693844040.6613116,81,0.005538377445191145
1693844061.0615962,82,0.005452027544379234
1693844081.2331972,83,0.000758749374654144
1693844101.169131,84,0.0024609677493572235
1693844121.2731905,85,0.00385585380718112
1693844141.2691712,86,0.0019514489686116576
1693844161.423535,87,0.006430543959140778
1693844181.4519777,88,0.007677032146602869
1693844201.565931,89,0.029357777908444405
1693844221.6974876,90,0.0005689348326995969
1693844241.7653563,91,0.0018677396001294255
1693844261.9793794,92,0.003530659945681691
1693844282.068351,93,0.02519073337316513
1693844302.1770816,94,0.04985085874795914
1693844322.0974226,95,0.0006560776382684708
1693844342.1763988,96,0.002634925302118063
1693844361.9862347,97,0.0032685312908142805
1693844381.586131,98,0.0006917215068824589
1693844401.6300395,99,0.0031242985278367996
1693844421.8779833,100,0.005771566182374954
1693844442.1430163,101,0.005951297469437122
1693844461.9116182,102,0.000499348680023104
1693844481.9313836,103,0.0018897391855716705
1693844502.1550915,104,0.0019654342904686928
