Wall time,Step,Value
1693853824.9548986,572,0.9680887460708618
1693853844.576767,573,0.9016621112823486
1693853864.6378338,574,0.9699623584747314
1693853884.2533805,575,0.9763221740722656
1693853903.8837428,576,0.9729065299034119
1693853923.8705482,577,0.9341700673103333
1693853943.8684838,578,0.9439898729324341
1693853963.7966099,579,0.9054866433143616
1693853983.5802586,580,0.9683911800384521
1693854003.231363,581,0.973194420337677
1693854025.588834,582,0.9395421743392944
1693854045.4460516,583,0.9844728112220764
1693854065.6094692,584,0.980276882648468
1693854085.2465818,585,0.9711459875106812
1693854105.2706065,586,0.8103769421577454
1693854125.1034713,587,0.9286038279533386
1693854145.1345696,588,0.9528982043266296
1693854164.9435136,589,0.9529340863227844
1693854185.0466235,590,0.9630886912345886
1693854205.0231287,591,0.9713266491889954
1693854224.9027026,592,0.9791426658630371
1693854244.7449288,593,0.9810366034507751
1693854264.6661656,594,0.9583819508552551
1693854284.387963,595,0.9664357304573059
1693854304.664331,596,0.9790332317352295
1693854324.5627952,597,0.964094877243042
1693854344.2154572,598,0.8148868083953857
1693854364.2993908,599,0.9564498662948608
1693854384.2060823,600,0.965399980545044
1693854404.0525982,601,0.9783115386962891
1693854423.88593,602,0.9792852401733398
1693854443.5091982,603,0.9927526116371155
1693854463.8371897,604,0.8883751630783081
1693854483.7694678,605,0.9647752046585083
1693854503.6154711,606,0.9625119566917419
1693854523.3675685,607,0.9597763419151306
1693854543.6748497,608,0.943864643573761
1693854563.6392577,609,0.971363365650177
1693854583.9253044,610,0.9777112603187561
1693854604.10444,611,0.840753972530365
1693854624.0401251,612,0.9544053673744202
1693854644.0242672,613,0.964119553565979
1693854664.2777236,614,0.9680459499359131
1693854684.0473495,615,0.9157960414886475
1693854703.9896746,616,0.9408717751502991
1693854723.7159843,617,0.9573928713798523
1693854743.6183152,618,0.9784543514251709
1693854764.0675094,619,0.9804009795188904
1693854784.1455967,620,0.976632833480835
1693854804.0784335,621,0.9905803799629211
1693854824.359295,622,0.8676428198814392
1693854844.1017447,623,0.9542636871337891
1693854864.303697,624,0.9472230672836304
1693854884.3294842,625,0.7834107875823975
1693854904.4306731,626,0.9112735986709595
1693854924.3880734,627,0.9692163467407227
1693854944.3046515,628,0.961930513381958
1693854964.2366781,629,0.9217652082443237
