Wall time,Step,Value
1691549016.1006918,0,0.8780266642570496
1691555048.3235428,1,0.8986958861351013
1691561098.1120617,2,0.8956111669540405
1691567104.9405518,3,0.9105214476585388
1691573134.1441674,4,0.8770548105239868
1691579140.468041,5,0.8854244351387024
1691585191.9216185,6,0.8779125809669495
1691591159.0937796,7,0.9088277220726013
1691596994.274298,8,0.9003963470458984
1691602854.3731892,9,0.8820308446884155
1691608618.2385929,10,0.9111975431442261
1691614382.150522,11,0.8828174471855164
1691620155.0924964,12,0.8829232454299927
1691626109.434309,13,0.8908615708351135
1691632156.9881184,14,0.9149494767189026
1691638265.1757247,15,0.8910098075866699
1691644318.9702342,16,0.857944905757904
1691650282.3922167,17,0.8888369202613831
1691656435.2340868,18,0.9045042395591736
1691662543.849203,19,0.8845865726470947
1691668636.4748032,20,0.8699520826339722
1691674747.7307448,21,0.9061173796653748
1691680942.1494958,22,0.8945177793502808
1691686968.597373,23,0.8812519907951355
1691693141.6054406,24,0.8909687995910645
1691699236.1045141,25,0.9015451073646545
1691705381.203923,26,0.8873082399368286
1691711586.5581305,27,0.8936241269111633
1691717663.461841,28,0.8736882209777832
1691723783.7226796,29,0.9156487584114075
1691730001.799025,30,0.8849863409996033
1691736111.5140758,31,0.9106977581977844
1691742356.4549942,32,0.9181777238845825
1691748557.0564687,33,0.8837027549743652
1691754715.2920663,34,0.8981795310974121
1691760865.7717106,35,0.9081969261169434
1691767006.5042617,36,0.8977793455123901
1691773040.5072036,37,0.906373918056488
1691779126.7513995,38,0.8709992170333862
1691785245.9792514,39,0.9072796106338501
1691791326.3899293,40,0.9004665613174438
1691797404.8596575,41,0.9259273409843445
1691803456.1536684,42,0.9005575180053711
1691809607.1851115,43,0.8870102167129517
1691815759.6894994,44,0.8771281838417053
1691821786.801208,45,0.8870560526847839
1691827791.8410823,46,0.8703672885894775
1691833780.2376244,47,0.8581559658050537
1691839791.2195365,48,0.899421751499176
1691845865.5127592,49,0.9042350053787231
1691851923.5199864,50,0.9019606113433838
1691857990.7350976,51,0.9235109090805054
1691864141.4943385,52,0.9210551977157593
1691870252.6726017,53,0.9035450220108032
1691876243.0240254,54,0.9086189866065979
1691882312.7534564,55,0.8923268914222717
1691888417.7388256,56,0.9101325273513794
1691894470.6233275,57,0.893413782119751
1691900533.9538443,58,0.9237530827522278
1691906663.3056405,59,0.892225444316864
1691912731.8791697,60,0.8892419338226318
1691918699.0685945,61,0.9189093708992004
1691924740.4821184,62,0.888274610042572
1691930827.8108597,63,0.8918341398239136
1691936933.3505127,64,0.9081465005874634
1691943029.2296574,65,0.9051157236099243
1691949014.952557,66,0.8920270800590515
1691955041.7056758,67,0.8988593220710754
1691961095.4730742,68,0.8787228465080261
1691967104.174885,69,0.8934175968170166
1691973193.8333647,70,0.9026685357093811
1691979236.8581374,71,0.913235068321228
1691985318.2529364,72,0.9056617021560669
1691991416.2156537,73,0.9057230353355408
1691997497.7031412,74,0.8933310508728027
1692003529.9227605,75,0.9041168689727783
1692009520.370818,76,0.8865899443626404
1692015343.3947177,77,0.8626542687416077
1692021240.3354344,78,0.8919039964675903
1692027127.2625716,79,0.9128094911575317
1692033177.113708,80,0.8983968496322632
1692039243.162169,81,0.906756579875946
1692045367.6395824,82,0.8931427597999573
1692051531.8081865,83,0.8864619135856628
1692057659.0949218,84,0.8977753520011902
1692063702.684953,85,0.924528181552887
1692069864.7380426,86,0.8747292757034302
1692075957.1085203,87,0.9053403735160828
1692081973.2111015,88,0.905526340007782
1692087742.7305932,89,0.9055565595626831
1692093493.7976706,90,0.9010630249977112
1692099445.1691062,91,0.8901823163032532
1692105124.7221694,92,0.8961143493652344
1692111083.2491515,93,0.9134105443954468
1692116622.85403,94,0.9037782549858093
1692122564.9738834,95,0.8780348896980286
1692128733.2533672,96,0.901695966720581
1692134536.2662795,97,0.8851911425590515
1692140163.9023595,98,0.8897555470466614
1692145955.34591,99,0.8827609419822693
1692151685.1948965,100,0.9175861477851868
1692157513.217906,101,0.9016966223716736
1692163223.2980297,102,0.8613672256469727
1692168982.4795833,103,0.894814670085907
1692174950.9125822,104,0.8961907625198364
1692180398.2036827,105,0.9091117978096008
1692185960.951928,106,0.8783873915672302
1692191684.6025064,107,0.8921459317207336
1692197515.5364265,108,0.8930252194404602
1692203427.328341,109,0.9124248623847961
1692209276.2250226,110,0.9064836502075195
1692215101.441197,111,0.9109429717063904
1692220614.3093162,112,0.901023805141449
1692226260.222788,113,0.8887372612953186
1692232112.6468403,114,0.8862854838371277
1692237611.6438477,115,0.8879959583282471
1692243290.5130572,116,0.8949500322341919
1692248877.4576082,117,0.8791114091873169
1692254746.6102023,118,0.8770080208778381
1692260426.299299,119,0.9066685438156128
1692266319.5146425,120,0.8909943103790283
1692271897.009352,121,0.9305188655853271
1692277825.3582554,122,0.889788031578064
1692283604.3179126,123,0.904601514339447
1692289401.9359162,124,0.8515206575393677
1692294957.4685347,125,0.8926507830619812
1692300737.6109626,126,0.8966156244277954
1692306713.6067207,127,0.9063037037849426
1692312483.236262,128,0.8910545110702515
1692318164.7475758,129,0.894597053527832
1692323964.9960167,130,0.8860125541687012
1692329612.298029,131,0.8996798992156982
1692335493.504762,132,0.9087551832199097
1692341323.0914361,133,0.8893284201622009
1692347546.1501431,134,0.9148567318916321
1692353509.8432946,135,0.8917502760887146
1692359350.8886015,136,0.8976761698722839
1692365541.9041464,137,0.8797845244407654
1692371519.9711175,138,0.9143937826156616
1692377075.803293,139,0.9261350631713867
1692382616.6810765,140,0.9099640846252441
1692388126.60849,141,0.9147353172302246
1692393880.2103744,142,0.9067444205284119
1692399590.1427073,143,0.9013175964355469
1692405245.7749183,144,0.9030516147613525
1692410769.9465513,145,0.9018846154212952
1692416618.7764401,146,0.9290665984153748
1692422328.7519586,147,0.914018988609314
1692428020.920963,148,0.9035752415657043
1692433677.188719,149,0.9368225932121277
1692439199.6809702,150,0.9195875525474548
1692444679.899994,151,0.8963201642036438
1692450164.9987185,152,0.901670515537262
1692455718.8927855,153,0.9144963622093201
1692461413.3089309,154,0.8780941963195801
1692467337.4492831,155,0.91032874584198
1692473110.1412222,156,0.905606210231781
1692478827.4229798,157,0.8984301090240479
1692484599.3706274,158,0.9117507934570312
1692490056.1356936,159,0.9144423604011536
1692495568.8372083,160,0.8683418035507202
1692501028.701244,161,0.9017369151115417
1692506538.9662116,162,0.9110261797904968
1692512227.581477,163,0.9369204640388489
1692517887.793947,164,0.920415997505188
1692523521.9320953,165,0.8985968828201294
1692529298.7694461,166,0.8959363698959351
1692534878.7043319,167,0.9073982238769531
1692540495.3883479,168,0.8889193534851074
1692546171.2534952,169,0.8858781456947327
1692551762.005104,170,0.8747543692588806
1692557369.414162,171,0.9061305522918701
1692562880.473811,172,0.9136955738067627
1692568392.163083,173,0.8987876176834106
1692573897.2269962,174,0.9238734841346741
1692579711.5199199,175,0.8785992860794067
1692585500.3954942,176,0.9134162068367004
1692591266.5244038,177,0.8959910273551941
1692596858.2378848,178,0.9072213768959045
1692602555.0641809,179,0.9092593193054199
1692608355.2119014,180,0.9328576326370239
1692614334.8804224,181,0.9149903655052185
1692620224.03384,182,0.9053977727890015
1692626224.905506,183,0.9011601209640503
1692632115.6573172,184,0.9092075824737549
1692638187.741985,185,0.9122905135154724
1692643941.3243358,186,0.8931471705436707
1692649606.9900334,187,0.9026468396186829
1692655336.7448525,188,0.8701252341270447
1692661233.187674,189,0.9089950323104858
1692666918.1712492,190,0.8562387228012085
1692673018.7079937,191,0.9184151887893677
1692679239.6269276,192,0.9135468006134033
1692685391.187745,193,0.9090976715087891
1692691632.967093,194,0.9093689322471619
1692697615.946483,195,0.917822539806366
1692704059.3638122,196,0.9194043278694153
1692710189.4113133,197,0.9116189479827881
1692716566.508855,198,0.9280307292938232
1692722823.3730025,199,0.9204182624816895
1692728877.6294487,200,0.9093344807624817
1692734608.4825583,201,0.9131233096122742
1692740443.034477,202,0.8845885992050171
1692746539.5520844,203,0.8685163855552673
1692752615.0526767,204,0.900061309337616
1692758728.037487,205,0.9140860438346863
1692764837.4935708,206,0.9226418733596802
1692771052.7084694,207,0.9093248844146729
1692777159.1394877,208,0.9232782125473022
1692783222.5586224,209,0.913923442363739
1692789285.464666,210,0.9126261472702026
1692794874.4326391,211,0.9227213859558105
1692800608.4573755,212,0.9173082113265991
1692806391.0180888,213,0.9200003743171692
1692811889.5102656,214,0.9076583981513977
1692817665.3065884,215,0.9051786065101624
1692823231.6972072,216,0.909809947013855
1692829225.5669677,217,0.8884965777397156
1692834906.4754806,218,0.9099205732345581
1692840755.089061,219,0.905804455280304
