Wall time,Step,Value
1691549016.1014175,0,0.7521829009056091
1691555048.3243685,1,0.7738088369369507
1691561098.1489022,2,0.7815880179405212
1691567104.9413342,3,0.7835404872894287
1691573134.1508288,4,0.6973385810852051
1691579140.4843097,5,0.7787976861000061
1691585191.9223666,6,0.7649412751197815
1691591159.1154444,7,0.7568156123161316
1691596994.3129373,8,0.7716435790061951
1691602854.3946385,9,0.760403573513031
1691608618.239375,10,0.780049204826355
1691614382.1784744,11,0.6906312108039856
1691620155.1304326,12,0.7868391275405884
1691626109.476327,13,0.7470648288726807
1691632157.0271232,14,0.7679294347763062
1691638265.20658,15,0.7675726413726807
1691644318.9865334,16,0.7147680521011353
1691650282.423836,17,0.7759252190589905
1691656435.2706912,18,0.7662371397018433
1691662543.8604243,19,0.7377431392669678
1691668636.5052552,20,0.7523861527442932
1691674747.769773,21,0.7907207608222961
1691680942.1811073,22,0.7831840515136719
1691686968.6340222,23,0.7362483739852905
1691693141.6370702,24,0.7600913643836975
1691699236.1365318,25,0.7812578082084656
1691705381.2356296,26,0.7465160489082336
1691711586.594979,27,0.7831656336784363
1691717663.4625916,28,0.7659880518913269
1691723783.7442017,29,0.7550865411758423
1691730001.820966,30,0.7458831071853638
1691736111.543458,31,0.7706878185272217
1691742356.4917731,32,0.8015697002410889
1691748557.0937567,33,0.6578365564346313
1691754715.3287115,34,0.7300593256950378
1691760865.7981915,35,0.7591820955276489
1691767006.530702,36,0.753993809223175
1691773040.5235536,37,0.765180766582489
1691779126.777825,38,0.7565242052078247
1691785246.0154533,39,0.7905265688896179
1691791326.425153,40,0.6948518753051758
1691797404.860732,41,0.7836170792579651
1691803456.175256,42,0.7652789354324341
1691809607.1859088,43,0.7775431871414185
1691815759.7113404,44,0.7709720730781555
1691821786.8354192,45,0.7516022324562073
1691827791.8521793,46,0.7379286289215088
1691833780.2642117,47,0.6379974484443665
1691839791.2561665,48,0.7892441153526306
1691845865.5483882,49,0.7638944387435913
1691851923.5497649,50,0.7470055818557739
1691857990.7616422,51,0.7999874353408813
1691864141.53243,52,0.7628418803215027
1691870252.703703,53,0.7832822799682617
1691876243.062886,54,0.7993290424346924
1691882312.769883,55,0.7512873411178589
1691888417.7395334,56,0.7777004837989807
1691894470.6496668,57,0.7766236662864685
1691900533.983649,58,0.8005111217498779
1691906663.3322685,59,0.7378467917442322
1691912731.895633,60,0.7804048657417297
1691918699.105634,61,0.7450854778289795
1691924740.5142329,62,0.7536420226097107
1691930827.816778,63,0.7759033441543579
1691936933.3618453,64,0.7691869139671326
1691943029.268568,65,0.7018815875053406
1691949014.9637396,66,0.7767866849899292
1691955041.722228,67,0.7043408155441284
1691961095.4842093,68,0.7652280926704407
1691967104.213899,69,0.7412050366401672
1691973193.834075,70,0.774075448513031
1691979236.8796024,71,0.7952351570129395
1691985318.2815375,72,0.7536973357200623
1691991416.2527428,73,0.7937278747558594
1691997497.7297049,74,0.7240393161773682
1692003529.9545527,75,0.7468918561935425
1692009520.3716214,76,0.7793564200401306
1692015343.3956242,77,0.7395229339599609
1692021240.3466296,78,0.766144871711731
1692027127.3026462,79,0.7713199853897095
1692033177.1508412,80,0.720096230506897
1692039243.1887746,81,0.7592388987541199
1692045367.6764224,82,0.7515776753425598
1692051531.8435717,83,0.7526683807373047
1692057659.1164598,84,0.710798978805542
1692063702.7113504,85,0.7410151362419128
1692069864.773607,86,0.715907633304596
1692075957.114648,87,0.7675211429595947
1692081973.2329175,88,0.756699800491333
1692087742.7365315,89,0.7568012475967407
1692093493.8271372,90,0.7887632846832275
1692099445.2063775,91,0.7387412786483765
1692105124.7608793,92,0.7134441137313843
1692111083.2500265,93,0.7857032418251038
1692116622.8652148,94,0.780881941318512
1692122565.0048366,95,0.734981119632721
1692128733.26454,96,0.7667536735534668
1692134536.3016934,97,0.772322416305542
1692140163.9186606,98,0.7783583402633667
1692145955.3816845,99,0.7726687788963318
1692151685.2214453,100,0.7731032967567444
1692157513.2186694,101,0.7653918862342834
1692163223.2987754,102,0.682767391204834
1692168982.5014367,103,0.7554581165313721
1692174950.9497347,104,0.7532764077186584
1692180398.2044716,105,0.7895227670669556
1692185960.9896164,106,0.7254434823989868
1692191684.6397934,107,0.7455809116363525
1692197515.5748196,108,0.7614277601242065
1692203427.3654153,109,0.7896636724472046
1692209276.2615173,110,0.706728458404541
1692215101.4627175,111,0.7793594598770142
1692220614.3466742,112,0.7256335020065308
1692226260.253056,113,0.7532150745391846
1692232112.6849897,114,0.7789661884307861
1692237611.6826112,115,0.7724477052688599
1692243290.5498488,116,0.7631797194480896
1692248877.4687467,117,0.7404975295066833
1692254746.648311,118,0.6904217600822449
1692260426.330102,119,0.7850571274757385
1692266319.5529041,120,0.7289171814918518
1692271897.0101154,121,0.7811901569366455
1692277825.3693132,122,0.7801262140274048
1692283604.3187215,123,0.766038715839386
1692289401.9624019,124,0.7017643451690674
1692294957.5052643,125,0.7746713161468506
1692300737.642719,126,0.7927866578102112
1692306713.6383803,127,0.7845855355262756
1692312483.247512,128,0.7194614410400391
1692318164.7639422,129,0.770915687084198
1692323964.9967632,130,0.7677583694458008
1692329612.335225,131,0.7410466074943542
1692335493.540232,132,0.7982754707336426
1692341323.1351843,133,0.6925285458564758
1692347546.185683,134,0.784241259098053
1692353509.869995,135,0.7583205699920654
1692359350.894512,136,0.780532717704773
1692365541.9257412,137,0.7970503568649292
1692371520.0087385,138,0.8066654205322266
1692377075.8415198,139,0.8175796866416931
1692382616.7194679,140,0.8055794835090637
1692388126.6393058,141,0.7492808103561401
1692393880.2493968,142,0.7783910632133484
1692399590.1537883,143,0.7914775609970093
1692405245.7808974,144,0.712693989276886
1692410769.9832642,145,0.7835322618484497
1692416618.79784,146,0.7964856624603271
1692422328.7683485,147,0.7813661694526672
1692428020.9218986,148,0.7913558483123779
1692433677.199775,149,0.8100062012672424
1692439199.712641,150,0.7335010170936584
1692444679.916356,151,0.767956018447876
1692450165.0202785,152,0.7908095717430115
1692455718.8988695,153,0.7946215867996216
1692461413.340643,154,0.6964033246040344
1692467337.4851367,155,0.7508554458618164
1692473110.1772,156,0.7427390217781067
1692478827.459833,157,0.7203394174575806
1692484599.4025116,158,0.7963059544563293
1692490056.1417365,159,0.7812071442604065
1692495568.8748844,160,0.7380877733230591
1692501028.7279215,161,0.7862826585769653
1692506538.9978385,162,0.8002524971961975
1692512227.6177185,163,0.8072670102119446
1692517887.830272,164,0.8075958490371704
1692523521.9691968,165,0.7913314700126648
1692529298.805544,166,0.758978545665741
1692534878.7309039,167,0.8017547130584717
1692540495.422043,168,0.6858546733856201
1692546171.2543452,169,0.7901303172111511
1692551762.041486,170,0.7493546605110168
1692557369.4500268,171,0.7871911525726318
1692562880.4797976,172,0.8012028336524963
1692568392.16909,173,0.7393155097961426
1692573897.2381055,174,0.745790421962738
1692579711.5560799,175,0.7139694094657898
1692585500.422261,176,0.7286633849143982
1692591266.5303369,177,0.7527907490730286
1692596858.2491472,178,0.7907805442810059
1692602555.1014404,179,0.7429724335670471
1692608355.2178917,180,0.8134050369262695
1692614334.9189374,181,0.700952410697937
1692620224.055552,182,0.7990671396255493
1692626224.948365,183,0.739507257938385
1692632115.6942167,184,0.7524808645248413
1692638187.7531698,185,0.7831497192382812
1692643941.3602045,186,0.7688742280006409
1692649607.001141,187,0.7792823314666748
1692655336.7816103,188,0.7343438267707825
1692661233.1884336,189,0.774886429309845
1692666918.2083802,190,0.755230188369751
1692673018.7452617,191,0.7660897970199585
1692679239.6644301,192,0.7437264323234558
1692685391.2207685,193,0.7906765937805176
1692691633.0042698,194,0.6921712756156921
1692697615.9628487,195,0.8220757842063904
1692704059.4009912,196,0.7915535569190979
1692710189.4224877,197,0.7891813516616821
1692716566.536194,198,0.8034955859184265
1692722823.4135501,199,0.7976293563842773
1692728877.630421,200,0.7951223850250244
1692734608.5149088,201,0.7921257019042969
1692740443.0710864,202,0.7262730002403259
1692746539.5530622,203,0.691273033618927
1692752615.0902042,204,0.792827308177948
1692758728.038268,205,0.7818891406059265
1692764837.5222154,206,0.7910345196723938
1692771052.7092228,207,0.8167508244514465
1692777159.1773806,208,0.8252537250518799
1692783222.5955617,209,0.7378532290458679
1692789285.4860895,210,0.8054624795913696
1692794874.4683864,211,0.8192108869552612
1692800608.4949822,212,0.7813166379928589
1692806391.0291715,213,0.7791744470596313
1692811889.5368018,214,0.7464112639427185
1692817665.317794,215,0.7775179147720337
1692823231.7352679,216,0.767176628112793
1692829225.6059453,217,0.7610383033752441
1692834906.476538,218,0.7731167078018188
1692840755.0962055,219,0.784107506275177
1692846493.4499326,220,0.7973527312278748
1692852309.7187643,221,0.7440076470375061
1692858324.953614,222,0.7743144631385803
1692864227.5854404,223,0.7882676124572754
1692870188.6846113,224,0.7247787714004517
1692875812.5043392,225,0.7982929348945618
1692882060.0137513,226,0.7646044492721558
1692887670.3746471,227,0.7348927855491638
1692893570.703532,228,0.7901420593261719
1692899716.406591,229,0.7751577496528625
