Wall time,Step,Value
1692922256.9922988,0,0.88991379737854
1692922287.6840127,1,0.8917869925498962
1692922318.7640026,2,0.974173367023468
1692922347.3576982,3,0.9727756977081299
1692922376.5277016,4,0.9714270830154419
1692922406.2248237,5,0.9570485949516296
1692922436.7478318,6,0.9688918590545654
1692922467.167354,7,0.8701390027999878
1692922497.5318418,8,0.9611861109733582
1692922527.1085675,9,0.950496256351471
1692922557.3846803,10,0.9422579407691956
1692922587.1329517,11,0.9855802655220032
1692922617.4193854,12,0.9842600226402283
1692922647.3306613,13,0.9537985920906067
1692922677.780157,14,0.9741994738578796
1692922707.5274816,15,0.9400097727775574
1692922737.7109559,16,0.9610475897789001
1692922767.4256947,17,0.9632833003997803
1692922797.7587042,18,0.9672941565513611
1692922827.5035315,19,0.8753185272216797
1692922857.5369098,20,0.9641464948654175
1692922887.4756289,21,0.963086724281311
1692922917.7914371,22,0.9629104137420654
1692922947.4100296,23,0.9664682149887085
1692922977.7441847,24,0.9670588374137878
1692923007.394675,25,0.9604216814041138
1692923037.697963,26,0.991158127784729
1692923067.0569558,27,0.9579707980155945
1692923096.8907518,28,0.9788866639137268
1692923126.3327086,29,0.9633432626724243
1692923156.8818164,30,0.9785485863685608
1692923186.5751202,31,0.9760440587997437
1692923216.9677448,32,0.9759195446968079
1692923246.6280172,33,0.9511274695396423
1692923276.9919505,34,0.9539245963096619
1692923306.6225257,35,0.9267547726631165
1692923336.4529016,36,0.9676193594932556
1692923365.5282893,37,0.9626832008361816
1692923395.5500891,38,0.9619397521018982
1692923425.0105646,39,0.9467331767082214
1692923454.924771,40,0.9729769825935364
1692923484.9696996,41,0.9753870964050293
1692923513.1827543,42,0.9770188927650452
1692923542.7027218,43,0.984257161617279
1692923572.8207037,44,0.9335780143737793
1692923602.5092716,45,0.9600015878677368
1692923632.788566,46,0.9597855806350708
1692923662.3659549,47,0.9639721512794495
1692923692.1840267,48,0.977135956287384
1692923721.5576768,49,0.9815025329589844
1692923751.531895,50,0.8862074017524719
1692923781.2093458,51,0.9095726013183594
1692923811.4770162,52,0.9555642604827881
1692923840.8359601,53,0.9516281485557556
1692923870.6007512,54,0.9346802234649658
1692923897.364814,55,0.9457489252090454
1692923927.3131995,56,0.9183059930801392
1692923956.6615765,57,0.974827766418457
1692923986.5796633,58,0.8808265328407288
1692924015.9500663,59,0.9619904160499573
1692924046.0615742,60,0.9653236865997314
1692924075.43581,61,0.9560293555259705
1692924105.4891407,62,0.9703277945518494
1692924134.8733451,63,0.9577298164367676
1692924164.8444064,64,0.9606816172599792
1692924194.204421,65,0.959709644317627
1692924224.3555307,66,0.8434048295021057
1692924253.6316812,67,0.8802930116653442
1692924283.6118646,68,0.9717534184455872
1692924313.1571264,69,0.9766110777854919
1692924343.3119092,70,0.9723097085952759
1692924372.516268,71,0.9223885536193848
1692924402.5521002,72,0.9563003778457642
1692924431.9380023,73,0.9765095710754395
1692924461.870136,74,0.9797134399414062
1692924491.1837714,75,0.9602108597755432
1692924521.1080692,76,0.9676310420036316
1692924550.326238,77,0.9782277941703796
1692924580.1603377,78,0.9714661240577698
1692924607.0390344,79,0.9170933961868286
1692924634.7574317,80,0.961799144744873
1692924664.0517843,81,0.9667914509773254
1692924693.907884,82,0.9515233635902405
1692924723.0979362,83,0.9685612916946411
1692924752.3750038,84,0.9663453102111816
1692924781.8010106,85,0.9420439600944519
1692924811.0481277,86,0.9592375159263611
1692924840.2285082,87,0.9623836278915405
1692924868.1843324,88,0.9379196166992188
1692924896.706358,89,0.9580354690551758
1692924924.6817,90,0.9159043431282043
1692924953.1873536,91,0.9740895628929138
1692924981.0377047,92,0.9672035574913025
1692925010.8096182,93,0.9550025463104248
1692925039.9770517,94,0.9632178544998169
1692925068.0163167,95,0.9570000767707825
1692925097.7103717,96,0.8734380006790161
1692925127.6722872,97,0.9689857959747314
1692925157.0763612,98,0.9840402007102966
1692925187.1253347,99,0.9911662936210632
1692925216.5123708,100,0.9391800165176392
1692925246.2392309,101,0.9570904970169067
1692925275.7131178,102,0.9680030941963196
1692925305.6319685,103,0.9679213166236877
1692925334.98464,104,0.9242998361587524
1692925364.98442,105,0.9804216623306274
1692925394.3566453,106,0.9775565266609192
1692925424.1413896,107,0.9737430810928345
1692925453.5741012,108,0.857885479927063
1692925483.3147745,109,0.9362335801124573
