Wall time,Step,Value
1694255113.0800269,0,0.0005615499103441834
1694255129.8988442,1,0.000957283191382885
1694255146.558766,2,0.0015441721770912409
1694255161.7970212,3,0.0017508005257695913
1694255177.3630238,4,0.00204041157849133
1694255193.7124705,5,0.0021847866009920835
1694255209.477343,6,0.0005688799428753555
1694255224.8074937,7,0.0006404105806723237
1694255239.9471395,8,0.0009185050148516893
1694255256.7964382,9,0.0006910478696227074
1694255271.9858859,10,0.0007606499129906297
1694255287.3458242,11,0.0008836800698190928
1694255302.2514029,12,0.001128912903368473
1694255318.8113096,13,0.00044367765076458454
1694255334.259161,14,0.0009572015842422843
1694255349.8612795,15,0.001138104940764606
1694255366.2924232,16,0.0017553976504132152
1694255381.5711584,17,0.002668755827471614
1694255396.737951,18,0.004322061315178871
1694255411.786907,19,0.0006709466688334942
1694255428.2751427,20,0.0009365006699226797
1694255443.866897,21,0.0010572350583970547
1694255458.8315961,22,0.002183940727263689
1694255475.3038776,23,0.0009526858921162784
1694255490.5145288,24,0.0012092363322153687
1694255505.8123164,25,0.0016974483150988817
1694255520.9768503,26,0.0006538674933835864
1694255537.1919463,27,0.0007838247693143785
1694255552.7658036,28,0.00093614257639274
1694255567.8071187,29,0.000681399367749691
1694255584.27413,30,0.0009820536943152547
1694255599.2355604,31,0.0012452169321477413
1694255614.637033,32,0.00044054375030100346
1694255629.622825,33,0.0006026976625435054
1694255646.1205184,34,0.000765607925131917
1694255661.7359834,35,0.0005074986256659031
1694255677.2440538,36,0.0007777662249282002
1694255692.3069491,37,0.0010868731187656522
1694255708.591101,38,0.0012605178635567427
1694255724.0531878,39,0.0005406021955423057
1694255739.278027,40,0.0008133177179843187
1694255755.7977624,41,0.0009118815651163459
1694255771.1208963,42,0.0009746280848048627
1694255785.993749,43,0.002830596873536706
1694255801.5100875,44,0.005016365088522434
1694255818.0548832,45,0.0185263529419899
1694255833.4304335,46,0.0005007459549233317
1694255848.367659,47,0.0006021250155754387
1694255864.862855,48,0.0009354473440907896
1694255880.4444952,49,0.0011466467985883355
1694255895.3201966,50,0.0013535309117287397
1694255910.6828432,51,0.0010760221630334854
1694255927.2637868,52,0.001488024601712823
1694255942.9158888,53,0.0021085557527840137
1694255958.1594114,54,0.0006078630103729665
1694255975.0130863,55,0.000815854873508215
1694255990.9590757,56,0.0011081175180152059
1694256006.016771,57,0.0012914586113765836
1694256021.5310054,58,0.0027793587651103735
1694256038.1726449,59,0.0019760685972869396
1694256053.6923375,60,0.0022916628513485193
1694256068.8913095,61,0.0033185097854584455
1694256085.5245032,62,0.0004900896456092596
1694256101.4200225,63,0.0008054134668782353
1694256116.5376658,64,0.0010482678189873695
