Wall time,Step,Value
1694563041.1522398,0,0.002872283337637782
1694563044.2646203,1,0.004825645592063665
1694563047.1285098,2,0.007951086387038231
1694563050.1013448,3,0.008764739148318768
1694563052.9326055,4,0.005745681934058666
1694563055.987527,5,0.009175221435725689
1694563058.8214638,6,0.009898247197270393
1694563061.7074597,7,0.0024029258638620377
1694563064.4673479,8,0.0072843292728066444
1694563067.3320343,9,0.0017433419125154614
1694563070.051864,10,0.007261726539582014
1694563072.8890886,11,0.008386341854929924
1694563075.694482,12,0.006430377252399921
1694563078.6240833,13,0.008432772941887379
1694563081.3987865,14,0.006987880915403366
1694563084.4304192,15,0.01037911232560873
1694563087.2164245,16,0.011664990335702896
1694563090.0509448,17,0.0036358917132019997
1694563092.9093246,18,0.006585911847651005
1694563095.8249216,19,0.007515684701502323
1694563098.5805726,20,0.015981294214725494
1694563101.5465302,21,0.00864722765982151
1694563104.2808168,22,0.010550382547080517
1694563107.144585,23,0.004196515306830406
1694563109.9209788,24,0.004707938525825739
1694563112.835149,25,0.008086318150162697
1694563115.7487752,26,0.005070227198302746
1694563118.7184384,27,0.0070360885001719
1694563121.5675218,28,0.001383372233249247
1694563124.452641,29,0.007711467798799276
1694563127.2643323,30,0.0023129445035010576
1694563130.1612225,31,0.006022063549607992
1694563133.0266824,32,0.007764121051877737
1694563135.960138,33,0.008052032440900803
1694563138.7281666,34,0.002636856632307172
1694563141.7776725,35,0.005869355984032154
1694563144.7106397,36,0.00729858223348856
1694563147.566061,37,0.008022453635931015
1694563150.3718147,38,0.010750102810561657
1694563153.3195236,39,0.01041189581155777
1694563156.2993908,40,0.03861914575099945
1694563159.2274563,41,0.0019142924575135112
1694563162.0088122,42,0.00487116863951087
1694563164.9822464,43,0.0060166227631270885
1694563167.736441,44,0.008382515981793404
1694563170.6395185,45,0.010097989812493324
1694563173.4093275,46,0.0033147362992167473
1694563176.226141,47,0.005967943929135799
1694563179.080892,48,0.00844536256045103
1694563182.0854461,49,0.007031656336039305
1694563184.927637,50,0.010047323070466518
1694563187.7865682,51,0.010968096554279327
1694563190.6372476,52,0.008927928283810616
1694563193.5689454,53,0.0031988369300961494
1694563196.3118162,54,0.00703743239864707
1694563199.2424226,55,0.008924989961087704
1694563202.0647051,56,0.009835970588028431
1694563204.9646013,57,0.003200465114787221
1694563207.7278602,58,0.014985917136073112
1694563210.612383,59,0.009595758281648159
1694563213.483171,60,0.011275667697191238
1694563216.4869819,61,0.0040264795534312725
1694563219.4301524,62,0.004755496047437191
1694563222.3054435,63,0.006865139584988356
1694563225.1655948,64,0.008206125348806381
1694563228.1506004,65,0.003060096874833107
1694563230.9504592,66,0.005639330483973026
1694563233.9550302,67,0.008182456716895103
1694563236.6569936,68,0.0066270180977880955
1694563239.6210253,69,0.008472618646919727
1694563242.457001,70,0.009577260352671146
1694563245.3234172,71,0.0022829293739050627
1694563248.045753,72,0.00929249357432127
1694563251.224092,73,0.002801439492031932
1694563254.0135627,74,0.0066267456859350204
1694563256.8598042,75,0.004496551118791103
1694563259.599434,76,0.008581876754760742
1694563262.4737053,77,0.009095798246562481
1694563265.3966014,78,0.01916838064789772
1694563268.364362,79,0.001889029168523848
1694563271.0764792,80,0.006828962359577417
1694563273.919747,81,0.007878217846155167
1694563276.703817,82,0.008032635785639286
1694563279.7377381,83,0.012302406132221222
1694563282.4380891,84,0.002224512165412307
1694563285.336874,85,0.005577174946665764
1694563288.085556,86,0.0016207131557166576
1694563291.0646012,87,0.005700241774320602
1694563293.982453,88,0.007619739975780249
1694563296.9628804,89,0.0018616412999108434
1694563299.726569,90,0.005143077112734318
1694563302.7859528,91,0.006046928931027651
1694563305.7193437,92,0.006634803488850594
1694563308.5680032,93,0.004086776170879602
1694563311.2820103,94,0.00910431519150734
1694563314.2488863,95,0.007290335837751627
1694563317.1704059,96,0.008244491182267666
1694563320.1185076,97,0.018030278384685516
1694563322.9650142,98,0.005711587145924568
1694563325.8955991,99,0.008331991732120514
1694563328.829601,100,0.010996067896485329
1694563331.8121006,101,0.004910575225949287
1694563334.5988579,102,0.004629606381058693
1694563337.7796109,103,0.009381605312228203
1694563340.6079516,104,0.010123997926712036
1694563343.5412815,105,0.0014835505280643702
1694563346.3011494,106,0.007414658088237047
1694563349.209201,107,0.0021778240334242582
1694563351.9575202,108,0.005910689476877451
1694563354.8655708,109,0.007181990891695023
1694563357.7283921,110,0.0025286178570240736
1694563360.6361928,111,0.006112585309892893
1694563363.4642532,112,0.006951812654733658
1694563366.3457034,113,0.008202200755476952
1694563369.1326127,114,0.007263858802616596
1694563372.0924795,115,0.018226804211735725
1694563374.9793518,116,0.0019186652498319745
1694563378.0144315,117,0.004179576877504587
1694563380.8925939,118,0.00612390274181962
1694563383.7146676,119,0.008346286602318287
1694563386.7816184,120,0.009989792481064796
1694563389.6767278,121,0.002348946174606681
1694563392.5221074,122,0.0017827112460508943
1694563395.4165637,123,0.006084873806685209
1694563398.2436612,124,0.00806904211640358
1694563401.2334332,125,0.008563249371945858
1694563404.0332522,126,0.0035940909292548895
1694563407.153212,127,0.0064154453575611115
1694563410.0687447,128,0.008007528260350227
1694563412.90807,129,0.009531483054161072
1694563415.731211,130,0.003704484086483717
1694563418.6503794,131,0.008426669053733349
1694563421.4338279,132,0.009481202811002731
1694563424.3791373,133,0.014100980944931507
1694563427.2027369,134,0.0015888325870037079
1694563430.1728306,135,0.004230053164064884
1694563432.9934986,136,0.0065201022662222385
1694563435.8680398,137,0.004726720973849297
1694563438.662795,138,0.004877600818872452
1694563441.5149848,139,0.0073764934204518795
1694563444.3391948,140,0.008027072995901108
1694563447.2432065,141,0.0014663125621154904
1694563450.2116003,142,0.004794363398104906
1694563453.1633718,143,0.006132297683507204
1694563456.0291958,144,0.006954838056117296
1694563458.891483,145,0.002701062010601163
1694563461.8311596,146,0.006007189396768808
1694563464.8725624,147,0.008231467567384243
1694563467.8262131,148,0.014976478181779385
1694563470.692572,149,0.008922839537262917
1694563473.5098832,150,0.01065528392791748
1694563476.4106753,151,0.015337688848376274
1694563479.181067,152,0.0030318961944431067
1694563482.218686,153,0.005118470638990402
1694563485.1288433,154,0.006497004069387913
1694563488.1625311,155,0.0051232511177659035
1694563491.0334575,156,0.0043353792279958725
1694563493.9505277,157,0.006624526809900999
1694563496.9005337,158,0.008258167654275894
1694563499.8137584,159,0.004358774516731501
1694563502.783587,160,0.006246974691748619
1694563505.6734989,161,0.007051454856991768
1694563508.434004,162,0.008254729211330414
1694563511.3316855,163,0.003732014447450638
1694563514.3950183,164,0.00619345810264349
1694563517.2780702,165,0.007880042307078838
1694563520.1203003,166,0.001857071416452527
1694563523.1118233,167,0.007206023205071688
1694563525.959793,168,0.007690290920436382
1694563528.8180704,169,0.0028916196897625923
1694563531.699283,170,0.008066955953836441
1694563534.5825179,171,0.005453125573694706
1694563537.4395518,172,0.008006257005035877
1694563540.2987587,173,0.022316819056868553
1694563543.090422,174,0.003954114392399788
1694563545.9187515,175,0.0065801735036075115
1694563548.735689,176,0.0074935792945325375
1694563551.579946,177,0.006898964289575815
1694563554.3195837,178,0.0073602101765573025
1694563557.1929562,179,0.005003506317734718
1694563560.0242658,180,0.008751820772886276
1694563562.819513,181,0.010155301541090012
1694563565.6713653,182,0.0046230582520365715
1694563568.4878016,183,0.010603027418255806
1694563571.3421981,184,0.007160877343267202
1694563574.0643306,185,0.008518464863300323
1694563576.9115481,186,0.010099674575030804
1694563579.7006123,187,0.002374975010752678
1694563582.5811474,188,0.0066049909219145775
1694563585.3210647,189,0.00340738776139915
1694563588.1622672,190,0.007396539207547903
1694563590.9519665,191,0.015459480695426464
1694563593.841113,192,0.0017130033811554313
1694563596.6708975,193,0.004473838955163956
1694563599.4207468,194,0.007542865816503763
1694563602.2502565,195,0.0036614607088267803
1694563605.0742984,196,0.004486606456339359
