Wall time,Step,Value
1694564601.8475523,548,0.9923543930053711
1694564604.6755145,549,0.9906718134880066
1694564607.462483,550,0.9831621050834656
1694564610.220562,551,0.9889756441116333
1694564613.000532,552,0.9912460446357727
1694564615.8477786,553,0.9915952682495117
1694564618.6689763,554,0.9886142015457153
1694564621.5240963,555,0.9879359602928162
1694564624.4677954,556,0.9891429543495178
1694564627.255351,557,0.9893138408660889
1694564630.0280933,558,0.9925536513328552
1694564632.8000176,559,0.9905508756637573
1694564635.622999,560,0.9961277842521667
1694564638.6154377,561,0.9951465725898743
1694564641.4434416,562,0.9878759384155273
1694564644.2469077,563,0.9862902760505676
1694564647.0980988,564,0.9804952144622803
1694564650.0286741,565,0.9889917373657227
1694564652.8389328,566,0.990258514881134
1694564655.6618402,567,0.9830672740936279
1694564658.476648,568,0.9934034943580627
1694564661.245518,569,0.9933261275291443
1694564664.182909,570,0.993842363357544
1694564667.1983435,571,0.9851513504981995
1694564670.129962,572,0.9862149953842163
1694564672.937025,573,0.9862349629402161
1694564675.7306461,574,0.9840503334999084
1694564678.605262,575,0.9843576550483704
1694564681.5141804,576,0.9905045628547668
1694564684.43334,577,0.9910559058189392
1694564687.2475197,578,0.9889596700668335
1694564690.0346017,579,0.9895906448364258
1694564692.9117582,580,0.9911954998970032
1694564695.7537086,581,0.9915163516998291
1694564698.575101,582,0.9871089458465576
1694564701.3927271,583,0.9887319207191467
1694564704.1459613,584,0.990808367729187
1694564706.8969195,585,0.9903536438941956
1694564709.7218518,586,0.9937364459037781
1694564712.522608,587,0.9936082363128662
1694564715.2970316,588,0.9942100644111633
1694564718.138542,589,0.9937350153923035
1694564720.9171193,590,0.9927520751953125
1694564724.0633013,591,0.9848513603210449
1694564726.8440166,592,0.9892895817756653
1694564729.674549,593,0.9895020723342896
1694564732.5533671,594,0.9932628870010376
1694564735.3433235,595,0.9914599657058716
1694564738.0898967,596,0.981494128704071
1694564740.8474686,597,0.9859973192214966
1694564743.6224835,598,0.989037036895752
1694564746.327775,599,0.989667534828186
1694564749.12028,600,0.9905616641044617
1694564751.8942142,601,0.9890713691711426
1694564754.687879,602,0.9904562830924988
1694564757.5797222,603,0.9870995283126831
1694564760.4173386,604,0.9915764331817627
1694564763.4689512,605,0.9929659962654114
1694564766.340643,606,0.9927198886871338
1694564769.1272266,607,0.9842240810394287
1694564771.969584,608,0.9887299537658691
1694564774.761361,609,0.9893671870231628
1694564777.684748,610,0.9890215992927551
1694564780.531927,611,0.976726770401001
1694564783.4640646,612,0.9874774217605591
1694564786.3882678,613,0.9876413345336914
1694564789.2719731,614,0.9847396612167358
1694564792.1214657,615,0.9891276359558105
