Wall time,Step,Value
1694564601.8474348,548,6.625543755944818e-05
1694564604.6753983,549,0.00029607131727971137
1694564607.4623668,550,1.3580106497101951e-05
1694564610.220441,551,2.475993642292451e-05
1694564613.0004141,552,5.339234849088825e-05
1694564615.8476608,553,6.777606904506683e-05
1694564618.6688547,554,2.2958511181059293e-05
1694564621.523979,555,2.3287699150387198e-05
1694564624.4676766,556,4.1439187043579295e-05
1694564627.2552357,557,4.3041392927989364e-05
1694564630.027976,558,0.027521101757884026
1694564632.7999012,559,0.002703565638512373
1694564635.6228817,560,0.001385234179906547
1694564638.6153226,561,0.007368952501565218
1694564641.4433246,562,1.6981361113721505e-05
1694564644.2467914,563,0.00015178084140643477
1694564647.097982,564,1.3884506188333035e-05
1694564650.028557,565,5.228723239270039e-05
1694564652.8388155,566,7.796222780598328e-05
1694564655.6617217,567,4.733458627015352e-05
1694564658.4765322,568,8.343205990968272e-05
1694564661.2454019,569,0.00017569362535141408
1694564664.1827888,570,0.0002460078685544431
1694564667.1982262,571,1.921764123835601e-05
1694564670.129846,572,4.910291318083182e-05
1694564672.9369087,573,5.2887433412251994e-05
1694564675.7305286,574,0.0002536243118811399
1694564678.6051476,575,1.222120044985786e-05
1694564681.5140622,576,3.5761735489359125e-05
1694564684.433224,577,4.4201362470630556e-05
1694564687.2474039,578,5.164782487554476e-05
1694564690.034484,579,3.1699648388894275e-05
1694564692.911643,580,6.84411425027065e-05
1694564695.753592,581,8.468632586300373e-05
1694564698.5749846,582,1.592546141182538e-05
1694564701.3926125,583,3.36960656568408e-05
1694564704.145844,584,4.480152347241528e-05
1694564706.8968036,585,5.955708184046671e-05
1694564709.7217343,586,7.618291419930756e-05
1694564712.5224922,587,0.00018246097897645086
1694564715.296909,588,0.00021556536376010627
1694564718.1384249,589,0.00014116792590357363
1694564720.9170027,590,0.0005257112206891179
1694564724.0631874,591,1.3209622011345346e-05
1694564726.8438995,592,4.1840314224828035e-05
1694564729.6744335,593,6.678683712380007e-05
1694564732.553252,594,9.938647417584434e-05
1694564735.343208,595,0.0010057659819722176
1694564738.0897803,596,1.546622115711216e-05
1694564740.8473473,597,3.18063648592215e-05
1694564743.6223667,598,8.255665306933224e-05
1694564746.327653,599,9.609769767848775e-05
1694564749.1201465,600,1.9510069250827655e-05
1694564751.8940952,601,2.339874299650546e-05
1694564754.6877606,602,3.773580465349369e-05
1694564757.579604,603,0.00015190015255939215
1694564760.4172223,604,8.784009696682915e-05
1694564763.468832,605,0.00017152891086880118
1694564766.3405287,606,0.00026292004622519016
1694564769.1271105,607,1.3271354873722885e-05
1694564771.9694662,608,3.99382843170315e-05
1694564774.7612362,609,5.9959151258226484e-05
1694564777.684629,610,6.967691297177225e-05
1694564780.5318055,611,6.233331077964976e-05
1694564783.4639485,612,0.0001553014008095488
1694564786.388126,613,0.0003195137542206794
1694564789.2718575,614,1.793629962776322e-05
1694564792.1213481,615,6.365730951074511e-05
1694564794.9398696,616,9.220076026394963e-05
1694564797.8886752,617,0.00011886659194715321
1694564800.7763646,618,1.6710466297809035e-05
1694564803.5433571,619,3.700394881889224e-05
1694564806.515808,620,5.304424121277407e-05
1694564809.4684854,621,1.9575620171963237e-05
1694564812.3506174,622,4.105122570763342e-05
1694564815.3623743,623,5.2537692681653425e-05
1694564818.2419972,624,3.857530464301817e-05
1694564821.0475006,625,3.5056538763456047e-05
1694564823.9053133,626,7.014302536845207e-05
1694564826.7305303,627,7.670395280001685e-05
1694564829.5698426,628,1.5954678019625135e-05
1694564832.35096,629,3.849028144031763e-05
1694564835.2200918,630,6.340903200907633e-05
1694564837.9927797,631,7.397754961857572e-05
1694564841.0036912,632,0.024123797193169594
1694564843.9031754,633,0.0015739619266241789
1694564846.8512094,634,0.00823135208338499
1694564849.6736588,635,1.3806499737256672e-05
1694564852.511339,636,4.513140083872713e-05
1694564855.3344953,637,7.290721259778365e-05
1694564858.2252202,638,8.067566523095593e-05
1694564861.0188472,639,1.3245670743344817e-05
1694564863.8333492,640,3.607115286285989e-05
1694564866.6126866,641,5.287796011543833e-05
1694564869.4798539,642,5.8153600548394024e-05
1694564872.248829,643,0.00011469291348475963
1694564875.1747797,644,0.004951083566993475
1694564877.9397926,645,0.006622616667300463
1694564880.8769674,646,0.0006887972704134881
1694564883.6986303,647,0.004902375862002373
1694564886.5003018,648,2.5452080080867745e-05
1694564889.2848003,649,2.162237615266349e-05
1694564892.2195911,650,5.0375234422972426e-05
1694564895.0812855,651,6.001949077472091e-05
1694564897.9175193,652,3.4099164622602984e-05
1694564900.7948065,653,4.6575874875998124e-05
1694564903.59312,654,8.178201096598059e-05
1694564906.475161,655,9.852403309196234e-05
1694564909.3434474,656,1.368914672639221e-05
1694564912.1843772,657,2.628547554195393e-05
1694564915.0218565,658,5.4308879043674096e-05
1694564917.8297696,659,5.33333804924041e-05
1694564920.6375434,660,8.380492363357916e-05
1694564923.4507906,661,0.00017839932115748525
1694564926.1895785,662,0.00023698191216681153
1694564929.0119624,663,1.6325984688592143e-05
1694564931.8554296,664,5.1646475185407326e-05
1694564934.5952873,665,7.334083056775853e-05
1694564937.3908813,666,0.00010187031875830144
1694564940.1764326,667,1.3819064406561665e-05
1694564942.991476,668,3.9206141082104295e-05
1694564945.760534,669,5.096516906633042e-05
1694564948.6830623,670,0.00016109240823425353
1694564951.5275793,671,1.5972223991411738e-05
1694564954.483923,672,2.9509086743928492e-05
1694564957.360551,673,5.384579344536178e-05
1694564960.2746665,674,7.458498293999583e-05
1694564963.0298204,675,0.0017344222869724035
1694564965.8644052,676,0.00015003136650193483
1694564968.6328065,677,0.00023589914781041443
1694564971.4197204,678,0.0007027228130027652
1694564974.2266111,679,3.212697629351169e-05
1694564977.1332855,680,6.230934377526864e-05
1694564979.9492762,681,1.6792135284049436e-05
1694564982.7726336,682,6.737901276210323e-05
1694564985.6151145,683,9.55721116042696e-05
1694564988.4534082,684,1.1425975571910385e-05
1694564991.361314,685,3.8938313082326204e-05
1694564994.2647245,686,6.040951848262921e-05
1694564997.1253502,687,4.456533497432247e-05
1694564999.9427292,688,0.00011142246512463316
1694565002.6866624,689,0.00018432327487971634
1694565005.6082435,690,0.0002714415895752609
1694565008.4384077,691,1.7501102774986066e-05
1694565011.3474138,692,6.252535240491852e-05
1694565014.2721164,693,0.0002552805235609412
1694565017.1023195,694,1.2474677532736678e-05
1694565020.0156107,695,1.9889168470399454e-05
1694565023.0099666,696,5.174392572371289e-05
1694565025.7659714,697,7.735610415693372e-05
1694565028.6137714,698,3.173175355186686e-05
1694565031.4813159,699,9.27956571104005e-05
1694565034.298787,700,0.0001197678575408645
1694565037.2416978,701,1.7327423847746104e-05
1694565040.2385468,702,2.9131830160622485e-05
1694565043.2857795,703,3.482175452518277e-05
1694565046.0979352,704,1.613156928215176e-05
1694565049.0159106,705,3.964113784604706e-05
1694565051.8093197,706,4.0423969039693475e-05
1694565054.6631444,707,1.2285182492632885e-05
1694565057.498678,708,2.2227217414183542e-05
1694565060.3224206,709,2.8278855097596534e-05
1694565063.183636,710,0.0002865869028028101
1694565065.9941645,711,8.685336069902405e-05
1694565068.844344,712,0.00025453470880165696
1694565071.7680957,713,1.441802942281356e-05
1694565074.7846315,714,3.254287003073841e-05
1694565077.5562418,715,4.076100594829768e-05
1694565080.610461,716,0.0001277646515518427
1694565083.4097638,717,1.6696258171577938e-05
1694565086.337517,718,3.2078532967716455e-05
1694565089.1754687,719,7.129146251827478e-05
1694565091.9540925,720,0.0001065717005985789
1694565094.72298,721,1.6657304513501003e-05
1694565097.5427568,722,1.743335997161921e-05
1694565100.3142,723,2.32696438615676e-05
1694565103.2759564,724,2.6924915800918825e-05
1694565106.1044588,725,2.3020460503175855e-05
1694565108.8861942,726,2.238607885374222e-05
1694565111.7552032,727,4.399080717121251e-05
1694565114.5893571,728,1.4177941011439543e-05
1694565117.396932,729,1.9408369553275406e-05
1694565120.194838,730,2.6339253963669762e-05
1694565122.9711096,731,1.4833845852990635e-05
1694565125.9028866,732,2.462188058416359e-05
1694565128.737076,733,3.5106826544506475e-05
1694565131.541223,734,4.1272065573139116e-05
1694565134.2873564,735,1.4594286767533049e-05
1694565137.0964313,736,2.0707557268906385e-05
1694565139.844779,737,2.6696194254327565e-05
1694565142.5999713,738,2.8377062335493974e-05
1694565145.4346,739,0.00951541867107153
1694565148.1708257,740,0.0003344756260048598
1694565151.0498486,741,0.004162059165537357
1694565153.8646047,742,0.04522823542356491
1694565156.5764635,743,1.4100726730248425e-05
1694565159.295727,744,1.9435527065070346e-05
1694565162.055284,745,3.371829370735213e-05
1694565164.9055138,746,5.344832970877178e-05
1694565167.6749015,747,8.089918264886364e-05
1694565170.4481134,748,3.2151125196833163e-05
1694565173.2361777,749,6.978720921324566e-05
1694565176.0185196,750,0.00010415785800432786
1694565178.7413163,751,2.0018740542582236e-05
1694565181.454098,752,2.1099414880154654e-05
1694565184.302224,753,3.7366640754044056e-05
1694565187.0955105,754,4.0844421164365485e-05
1694565189.930382,755,7.543278479715809e-05
1694565192.7835934,756,0.0004502110241446644
1694565195.6937602,757,1.3733889318245929e-05
1694565198.4622397,758,2.1972766262479126e-05
1694565201.219522,759,2.9534994610003196e-05
1694565204.0614493,760,2.6574927687761374e-05
1694565206.8168576,761,1.348221667285543e-05
1694565209.6078632,762,3.266361454734579e-05
1694565212.3468053,763,5.03016053698957e-05
1694565215.1632729,764,5.270974725135602e-05
1694565218.0144484,765,1.3393248082138598e-05
1694565220.8227758,766,2.2957885448704474e-05
1694565223.6079102,767,7.669844490010291e-05
1694565226.478324,768,0.00020809816487599164
1694565229.231,769,0.00012874214735347778
1694565232.0044756,770,0.00037331838393583894
1694565234.8391542,771,1.6530657376279123e-05
1694565237.639404,772,1.4530450243910309e-05
1694565240.4478323,773,2.3127207896322943e-05
1694565243.2738721,774,3.0064071324886754e-05
1694565246.0500877,775,2.0651195882237516e-05
1694565248.8443842,776,2.2021315089659765e-05
1694565251.60973,777,3.624957025749609e-05
1694565254.3302832,778,3.9829665183788165e-05
1694565257.1875715,779,6.356981612043455e-05
1694565259.9968479,780,4.3477266444824636e-05
1694565262.811016,781,0.00011967404861934483
1694565265.5317154,782,1.1938354873564094e-05
1694565268.3583846,783,2.783268064376898e-05
1694565271.1937108,784,3.931574246962555e-05
1694565274.154936,785,5.336847243597731e-05
1694565277.1252234,786,1.4176103832141962e-05
1694565280.0092514,787,2.6831099603441544e-05
1694565282.7848618,788,2.5635627025621943e-05
1694565285.5786574,789,3.621360519900918e-05
1694565288.4734924,790,1.5478130080737174e-05
1694565291.2367382,791,3.868845305987634e-05
1694565294.1635892,792,4.879855623585172e-05
1694565297.0053692,793,1.114794758905191e-05
1694565299.8573453,794,1.8020642528426833e-05
1694565302.7578292,795,2.46297859121114e-05
1694565305.5413797,796,3.086155993514694e-05
1694565308.5029433,797,0.01813151128590107
1694565311.3498704,798,0.003888697363436222
1694565314.1411884,799,0.0007534863543696702
1694565316.927395,800,0.00471808947622776
1694565319.918058,801,1.611891457287129e-05
1694565322.8477898,802,1.8935770640382543e-05
1694565325.7788148,803,2.3001093722996302e-05
1694565328.621469,804,2.7147454602527432e-05
1694565331.6381059,805,1.4434651347983163e-05
1694565334.5315697,806,2.675323048606515e-05
1694565337.3313375,807,4.185229045106098e-05
1694565340.1608262,808,5.272459384286776e-05
1694565343.036726,809,1.3939203199697658e-05
1694565345.9532611,810,1.6545924154343084e-05
1694565348.77159,811,2.9663180612260476e-05
1694565351.8347733,812,2.967128239106387e-05
1694565354.6884236,813,2.8169619326945394e-05
1694565357.454626,814,6.537062290590256e-05
1694565360.312894,815,0.00011195319530088454
1694565363.2112894,816,1.668801087362226e-05
1694565366.1944373,817,3.6232526326784864e-05
1694565369.1602292,818,4.784685734193772e-05
1694565371.9853892,819,0.0001584633719176054
1694565374.843188,820,1.6877882444532588e-05
1694565377.8214924,821,3.159484185744077e-05
1694565380.6694963,822,7.109467696864158e-05
1694565383.4824069,823,0.00010066206596093252
1694565386.3665736,824,2.3132201022235677e-05
1694565389.1470056,825,1.7587381080375053e-05
1694565391.9221601,826,3.193521479261108e-05
1694565394.72203,827,8.246405923273414e-05
1694565397.469332,828,1.5102710676728748e-05
1694565400.2419696,829,2.0306926671764813e-05
1694565403.07763,830,3.122323323623277e-05
1694565405.8215516,831,3.403907976462506e-05
1694565408.529652,832,1.1401511073927395e-05
1694565411.1965199,833,2.7269361453363672e-05
1694565413.8038278,834,3.6347144487081096e-05
1694565416.4353428,835,4.6679324441356584e-05
1694565419.054719,836,1.2605235497176182e-05
1694565421.6572406,837,2.4141447283909656e-05
1694565424.2876859,838,3.7997757317498326e-05
1694565426.9871109,839,2.486793528078124e-05
1694565429.6558473,840,5.606558625004254e-05
1694565432.34835,841,0.00044026010436937213
1694565434.9919415,842,1.2594196050486062e-05
1694565437.6190658,843,1.7807407857617363e-05
1694565440.2558854,844,3.295867281849496e-05
1694565442.8914192,845,4.798741792910732e-05
1694565445.515216,846,0.00011614406685112044
1694565448.1498997,847,3.5067012504441664e-05
1694565450.769674,848,8.57871855259873e-05
1694565453.391423,849,0.00011288555833743885
1694565456.0000432,850,1.5929557775962166e-05
1694565458.6305492,851,2.056887751678005e-05
1694565461.2878363,852,1.7479736925452016e-05
1694565463.8860812,853,2.866425165848341e-05
1694565466.4727747,854,3.426694456720725e-05
1694565469.2185636,855,3.563441714504734e-05
1694565472.0924726,856,2.6536614313954487e-05
1694565474.74178,857,6.215194298420101e-05
1694565477.3085778,858,0.00010696252138586715
1694565479.9088893,859,0.00015007985348347574
1694565484.558973,860,1.4582637959392741e-05
1694565487.1014383,861,3.364041185704991e-05
1694565489.655874,862,4.363706466392614e-05
1694565492.2468703,863,5.385317490436137e-05
1694565494.8508096,864,2.0041419702465646e-05
1694565497.42496,865,2.583142304501962e-05
1694565499.9558127,866,7.567985448986292e-05
1694565502.5554864,867,1.4558944712916855e-05
1694565505.1252053,868,3.0093500754446723e-05
1694565507.710192,869,4.108588836970739e-05
1694565510.2672136,870,2.2535732568940148e-05
1694565512.8263447,871,1.8036460460280068e-05
1694565515.476644,872,3.4746692108456045e-05
1694565518.0527017,873,4.277949847164564e-05
1694565520.693138,874,8.137363329296932e-05
1694565523.3146367,875,3.351844134158455e-05
1694565525.8668485,876,7.010305853327736e-05
1694565528.4443758,877,8.8582826720085e-05
1694565531.0065603,878,1.643860559852328e-05
1694565533.5713892,879,1.8874541638069786e-05
1694565536.1230485,880,2.42431451624725e-05
1694565538.6666403,881,2.4428474716842175e-05
1694565541.3898935,882,1.3096357179165352e-05
1694565543.9402778,883,2.579696592874825e-05
1694565546.4984066,884,3.623601878643967e-05
1694565549.0663788,885,4.3450523662613705e-05
1694565551.7020233,886,0.020307183265686035
1694565554.3044004,887,0.0002873189514502883
1694565556.8393023,888,0.0024888936895877123
1694565559.424486,889,1.4715043107571546e-05
1694565562.097409,890,2.440030402794946e-05
1694565564.675604,891,2.6065643396577798e-05
1694565567.3189993,892,7.1445778303314e-05
1694565569.971944,893,3.0089286155998707e-05
1694565572.5666625,894,2.783876334433444e-05
1694565575.1910453,895,6.711734022246674e-05
