Wall time,Step,Value
1694084321.7059507,0,0.033667828887701035
1694084323.6156638,1,0.06341595947742462
1694084325.3857872,2,0.0467282310128212
1694084327.0500438,3,0.03448377922177315
1694084328.7803164,4,0.0688789039850235
1694084330.1935403,5,0.02701176144182682
1694084331.6932082,6,0.031938232481479645
1694084333.3573658,7,0.015890788286924362
1694084334.9796667,8,0.031921207904815674
1694084336.635361,9,0.044465016573667526
1694084338.2794101,10,0.05540402978658676
1694084339.808789,11,0.04717506840825081
1694084341.36827,12,0.06358961015939713
1694084342.8394158,13,0.02263736166059971
1694084344.4219525,14,0.061160750687122345
1694084345.984531,15,0.024150842800736427
1694084347.425871,16,0.024251490831375122
1694084348.9860094,17,0.03846638277173042
1694084350.5215724,18,0.04769744724035263
1694084352.0413787,19,0.018304580822587013
1694084353.5394206,20,0.040102627128362656
1694084354.982055,21,0.0492795966565609
1694084356.6532829,22,0.05228184163570404
1694084358.1152153,23,0.0187283493578434
1694084359.5720835,24,0.03250638768076897
1694084361.045545,25,0.036332618445158005
1694084362.6035295,26,0.16463890671730042
1694084364.17666,27,0.2654120922088623
1694084365.811734,28,0.02533550001680851
1694084367.4732294,29,0.03499962016940117
1694084369.2249496,30,0.055080343037843704
1694084370.887614,31,0.021490059792995453
1694084372.320126,32,0.047996457666158676
1694084373.7913694,33,0.051628343760967255
1694084375.3192542,34,0.047626033425331116
1694084376.8517103,35,0.06806270778179169
1694084378.348619,36,0.0776352658867836
1694084379.9750023,37,0.0360005684196949
1694084381.466933,38,0.043807338923215866
1694084382.99868,39,0.05161267891526222
1694084384.5156472,40,0.0225220900028944
1694084386.2024894,41,0.04475005343556404
1694084387.7872713,42,0.05199210345745087
1694084389.43704,43,0.057696882635354996
1694084391.1545281,44,0.021066492423415184
1694084392.6459398,45,0.028009524568915367
1694084394.109023,46,0.03309158235788345
1694084395.6023624,47,0.06300931423902512
1694084397.1156547,48,0.05026496574282646
1694084398.5885422,49,0.06684193015098572
1694084400.0343604,50,0.025395270437002182
1694084401.5163825,51,0.02636307291686535
1694084403.0905714,52,0.03947403281927109
1694084404.5817034,53,0.03176918253302574
1694084406.09422,54,0.04013408347964287
1694084407.5718184,55,0.04682319238781929
1694084409.17622,56,0.017926009371876717
1694084410.7801309,57,0.019163208082318306
1694084412.290935,58,0.03398754075169563
1694084414.3718793,59,0.04079629108309746
1694084415.9057004,60,0.030558817088603973
1694084417.6671515,61,0.0520336888730526
1694084419.3072743,62,0.029661230742931366
1694084420.8333862,63,0.03807835653424263
1694084422.382177,64,0.08165404200553894
1694084423.8299818,65,0.09612013399600983
1694084425.3417811,66,0.03359295800328255
1694084426.7725425,67,0.046326737850904465
1694084428.3532686,68,0.01644967310130596
1694084429.8623424,69,0.03608762100338936
1694084431.4843664,70,0.07237878441810608
1694084433.0102878,71,0.025853371247649193
1694084434.5837977,72,0.03547250106930733
1694084436.0694995,73,0.07742481678724289
1694084437.9714572,74,0.07382535934448242
1694084439.4515193,75,0.04269221052527428
1694084440.9893012,76,0.051219064742326736
1694084442.4832935,77,0.056548599153757095
1694084444.0701694,78,0.05944628641009331
1694084445.5562005,79,0.01486525684595108
1694084447.18355,80,0.017491290345788002
1694084448.7245376,81,0.03377575799822807
1694084450.2273095,82,0.04095820337533951
1694084451.6248527,83,0.04497426748275757
1694084453.0460033,84,0.018501728773117065
1694084454.6173975,85,0.034810274839401245
1694084456.2110395,86,0.048895951360464096
1694084457.8111904,87,0.04482705146074295
1694084459.2720325,88,0.10550418496131897
1694084460.8307967,89,0.028080640360713005
1694084462.5686517,90,0.048182398080825806
1694084464.2595336,91,0.05171552300453186
1694084465.8833804,92,0.0670563131570816
1694084467.4617097,93,0.017450502142310143
1694084468.9478624,94,0.03414157032966614
1694084470.436853,95,0.03451986610889435
1694084471.8319902,96,0.0544949471950531
1694084473.2041168,97,0.05032429099082947
1694084474.7855194,98,0.04469718784093857
1694084476.3131008,99,0.05630551278591156
1694084477.7338562,100,0.02312697097659111
1694084479.1413646,101,0.05487656220793724
1694084480.5422847,102,0.05660335347056389
1694084481.9567437,103,0.020816678181290627
1694084483.341188,104,0.031197024509310722
1694084484.8214574,105,0.028858080506324768
1694084486.2299454,106,0.03957991674542427
1694084487.6838505,107,0.05181313306093216
1694084489.1375043,108,0.03921251371502876
1694084490.6621504,109,0.04404691979289055
1694084492.1354666,110,0.01751505210995674
1694084493.5493336,111,0.0338774174451828
1694084495.0908766,112,0.042055726051330566
1694084496.6948688,113,0.018773267045617104
1694084498.2933512,114,0.03753485158085823
1694084499.7988696,115,0.06885851174592972
1694084501.4555888,116,0.1273069977760315
1694084503.1080465,117,0.021256502717733383
1694084504.7945356,118,0.03595830500125885
1694084506.3887017,119,0.06486710906028748
1694084507.9199739,120,0.05210231617093086
1694084509.4840784,121,0.06862971186637878
1694084510.993295,122,0.024171285331249237
1694084512.5382164,123,0.04073422774672508
1694084514.0710526,124,0.05318909138441086
1694084515.6219454,125,0.063421830534935
1694084517.2200792,126,0.01721077784895897
1694084518.7224476,127,0.037446483969688416
1694084520.2921886,128,0.05312846601009369
1694084521.8144763,129,0.05490962788462639
1694084523.3088856,130,0.14199405908584595
1694084524.8526225,131,0.025375081226229668
1694084526.2183573,132,0.036641404032707214
1694084527.8251338,133,0.02797577530145645
1694084529.3452666,134,0.05847252905368805
1694084530.7555158,135,0.06297941505908966
1694084532.327056,136,0.015605850145220757
1694084533.846497,137,0.026883089914917946
