Wall time,Step,Value
1694263822.6905656,547,0.00020076913642697036
1694263837.1525068,548,0.00029564963188022375
1694263852.1299968,549,0.0011661461321637034
1694263867.618121,550,7.634429493919015e-05
1694263883.0642395,551,0.00011411470040911809
1694263897.8658948,552,0.0002855501661542803
1694263913.0069773,553,0.0003527691587805748
1694263928.782792,554,0.00014549911429639906
1694263943.9428532,555,0.00012458610581234097
1694263959.045963,556,0.00018748120055533946
1694263974.011175,557,0.0002477428934071213
1694263990.1455228,558,0.017416326329112053
1694264004.9535806,559,0.0013732999796047807
1694264020.1208665,560,0.0022909902036190033
1694264035.6241047,561,0.0029803041834384203
1694264050.838496,562,9.824095468502492e-05
1694264065.9765046,563,0.0006313964258879423
1694264081.3024626,564,5.08375778736081e-05
1694264097.547721,565,9.928438521455973e-05
1694264112.2974408,566,0.0001757445716066286
1694264127.2474072,567,0.00011183205060660839
1694264143.9191463,568,0.000417835486587137
1694264159.9151409,569,0.001067162724211812
1694264174.8314075,570,0.0010880156187340617
1694264189.8353305,571,7.209513569250703e-05
1694264205.9951267,572,0.0001870148116722703
1694264220.6236196,573,0.00022688847093377262
1694264235.4354384,574,0.0010379885789006948
1694264251.3535826,575,4.6617191401310265e-05
1694264266.4463086,576,0.00015894150419626385
1694264281.5118341,577,0.00017933323397301137
1694264296.608881,578,0.0001543168182251975
1694264312.6876318,579,0.00014981196727603674
1694264327.4477293,580,0.00037914677523076534
1694264342.3643677,581,0.00042686928645707667
1694264358.0625203,582,0.00010812684195116162
1694264373.445372,583,0.00015004411397967488
1694264388.1739805,584,0.00020435816259123385
1694264403.66071,585,0.0002957032702397555
1694264419.1677158,586,0.00031686414149589837
1694264433.9155707,587,0.0005749896517954767
1694264448.7293606,588,0.0007841229089535773
1694264464.483039,589,0.000417297356761992
1694264479.751393,590,0.0008569680503569543
1694264494.9846346,591,5.8545643696561456e-05
1694264510.4632745,592,0.00020506131113506854
1694264526.0362015,593,0.0003102286427747458
1694264540.5946004,594,0.0003286613500677049
1694264555.5978718,595,0.003452388336881995
1694264571.1498494,596,7.437213935190812e-05
1694264586.4368525,597,0.00017906045832205564
1694264601.4025104,598,0.00042353375465609133
1694264616.9618535,599,0.0005570210632868111
1694264631.3338213,600,0.00010051015124190599
1694264646.9579222,601,9.20138627407141e-05
1694264661.8047547,602,0.00012542627518996596
1694264676.8819664,603,0.00029033602913841605
1694264691.653514,604,0.0002919780381489545
1694264707.7325077,605,0.00043137959437444806
1694264723.126618,606,0.0008221751777455211
1694264737.647059,607,4.82963296235539e-05
1694264753.2989311,608,0.00013195733481552452
1694264768.025718,609,0.00019840076856780797
1694264782.9908764,610,0.0002632446412462741
1694264797.6499195,611,0.00013629812747240067
1694264813.6073062,612,0.0007542341481894255
1694264830.1127667,613,0.0013589034788310528
1694264844.6114998,614,7.356193964369595e-05
1694264860.5449371,615,0.00029047488351352513
1694264875.4040847,616,0.0003819768608082086
1694264891.3614058,617,0.00046415688120760024
1694264905.6874678,618,6.319083331618458e-05
1694264920.5176034,619,0.0001786526117939502
1694264935.723474,620,0.00016845449863467366
1694264951.1650655,621,9.99846524791792e-05
1694264965.538891,622,0.00018531475507188588
1694264980.2804277,623,0.00020335032604634762
1694264995.6851437,624,0.00017499584646429867
1694265010.6188154,625,0.00013978741480968893
1694265025.3732946,626,0.0003361977287568152
1694265040.5992033,627,0.0004218968970235437
1694265056.0376666,628,7.852983981138095e-05
1694265070.459309,629,0.00016462517669424415
1694265085.1046016,630,0.0002280210901517421
1694265100.583169,631,0.00032732324325479567
1694265115.5041249,632,0.02064896747469902
1694265130.2166088,633,0.0021445653401315212
1694265145.4770017,634,0.005305974278599024
1694265161.08767,635,6.0165697504999116e-05
1694265175.4611154,636,0.0002290320408064872
1694265190.213469,637,0.0003315375652164221
1694265205.6134593,638,0.0003290834720246494
1694265220.7151978,639,5.636149944621138e-05
1694265235.6788878,640,0.00013797532301396132
1694265251.065675,641,0.000239975459408015
1694265266.719446,642,0.00013768934877589345
1694265281.5581348,643,0.00047085847472772
1694265296.6370776,644,0.0010966728441417217
1694265312.264934,645,0.004329579416662455
1694265327.5435796,646,0.0010942231165245175
1694265342.6583173,647,0.003593064844608307
1694265358.0343828,648,0.00012804145808331668
1694265372.481019,649,0.0001105930277844891
1694265388.3095372,650,0.0001691460784059018
1694265404.821854,651,0.00029424481908790767
1694265420.014451,652,0.00012106663052691147
