Wall time,Step,Value
1694255099.7958255,0,4.4542372052092105e-05
1694255117.8720016,1,7.559455843875185e-05
1694255136.2423177,2,0.00020883437537122518
1694255153.8037596,3,0.0002701773773878813
1694255170.587977,4,0.00012836042151320726
1694255187.9308178,5,0.0003525686915963888
1694255204.4039254,6,0.000497695873491466
1694255221.0856414,7,2.0591507563949563e-05
1694255237.4141526,8,7.66808952903375e-05
1694255254.2227554,9,2.6125722797587514e-05
1694255270.641839,10,6.44033498247154e-05
1694255286.791578,11,0.00011228786024730653
1694255303.8375175,12,4.771565363625996e-05
1694255319.9821796,13,0.00010317045962437987
1694255336.2914453,14,0.0002269180549774319
1694255352.4583907,15,0.000671334913931787
1694255368.693377,16,0.0022564386017620564
1694255385.0864003,17,2.251022851851303e-05
1694255401.3504224,18,7.42392658139579e-05
1694255418.3548315,19,8.895302016753703e-05
1694255435.0927835,20,0.00029900745721533895
1694255451.4846468,21,0.0001322800962952897
1694255468.5759828,22,0.0002721349010244012
1694255484.9214687,23,3.7953952414682135e-05
1694255501.4261396,24,3.2048712455434725e-05
1694255517.7380488,25,7.996014028321952e-05
1694255534.9068463,26,3.98702613892965e-05
1694255551.317607,27,7.630080654053017e-05
1694255567.8648477,28,1.4755752999917604e-05
1694255584.5939555,29,6.62870443193242e-05
1694255601.3188667,30,1.5840814739931375e-05
1694255617.8689733,31,7.098481000866741e-05
1694255634.5471623,32,0.00013354208203963935
1694255651.519368,33,0.00017827875853981823
1694255667.7490191,34,1.4896071661496535e-05
1694255684.470634,35,3.860509241349064e-05
1694255701.3016894,36,5.843124381499365e-05
1694255718.0084178,37,8.231630636146292e-05
1694255734.5457935,38,0.008201980032026768
1694255751.247517,39,0.0007757456041872501
1694255768.3248508,40,0.044500432908535004
1694255784.4561658,41,2.4339575247722678e-05
1694255800.9616344,42,3.2178642868530005e-05
1694255817.508789,43,8.928134047891945e-05
1694255834.0867474,44,0.00019733086810447276
1694255850.4545639,45,0.0003608750703278929
1694255867.1770127,46,2.7858261091751046e-05
1694255884.191927,47,4.969502333551645e-05
1694255900.2997205,48,0.00010743319580797106
1694255916.801288,49,0.0002595224941615015
1694255933.8354366,50,0.00046717983786948025
1694255950.6275003,51,0.001477248384617269
1694255966.9042234,52,0.00010444669896969572
1694255983.527725,53,2.0275530914659612e-05
1694256000.6291914,54,8.83048414834775e-05
1694256016.8173733,55,0.00016057529137469828
1694256033.6149807,56,0.00019548342970665544
1694256050.6125748,57,1.7438276699976996e-05
1694256067.43254,58,0.00022856832947582006
1694256083.8394918,59,0.000281943881418556
1694256100.5950677,60,0.0011431598104536533
1694256117.669823,61,2.8159789508208632e-05
1694256133.9322937,62,3.031902451766655e-05
1694256150.4463112,63,6.198902701726183e-05
1694256167.5136786,64,6.976998702157289e-05
1694256184.2476606,65,3.861360528389923e-05
1694256200.5066292,66,5.1871611503884196e-05
1694256217.2075467,67,0.00012201354547869414
1694256234.2678702,68,9.574308933224529e-05
1694256249.47308,69,0.00016227112791966647
1694256267.7127852,70,0.00032614541123621166
1694256285.41113,71,1.8308641301700845e-05
1694256301.8551333,72,9.626268729334697e-05
1694256318.2730958,73,2.227724871772807e-05
1694256336.0167813,74,7.950494909891859e-05
1694256351.9082432,75,5.189907460589893e-05
1694256367.9068363,76,0.00019863934721797705
1694256385.6223109,77,0.00033231612178497016
1694256402.2079582,78,0.001136254402808845
1694256418.4221718,79,1.979965963982977e-05
1694256434.7860935,80,9.722697723191231e-05
1694256452.5185056,81,0.00013136114284861833
1694256468.614061,82,0.004626611713320017
1694256483.5381398,83,0.0073487539775669575
1694256501.2898,84,1.986955976462923e-05
1694256519.0678961,85,5.6223059800686315e-05
1694256535.3397813,86,2.2549536879523657e-05
1694256551.4842403,87,0.00011400306539144367
1694256568.9966426,88,0.00018146813090424985
1694256585.1800897,89,1.6024925571400672e-05
1694256601.132927,90,4.868162068305537e-05
1694256618.70737,91,6.029079304425977e-05
1694256635.2088702,92,7.825173815945163e-05
1694256651.3266702,93,7.856304728193209e-05
1694256667.5520146,94,0.0001863463839981705
1694256685.254706,95,7.89353798609227e-05
1694256701.8496308,96,9.58311211434193e-05
1694256717.9226067,97,0.000562134722713381
1694256735.7764375,98,8.24000162538141e-05
1694256752.2909696,99,0.00015518622240051627
1694256768.374743,100,0.00032153711072169244
1694256784.789912,101,5.144153328728862e-05
1694256802.6075575,102,3.454272882663645e-05
1694256818.9105685,103,0.000327872927300632
1694256834.9335272,104,0.001105420640669763
1694256852.833096,105,1.2901627087558154e-05
1694256869.4730039,106,0.0001174664794234559
1694256886.031727,107,1.63459171744762e-05
1694256902.2819633,108,4.973212708136998e-05
1694256920.1084228,109,7.029054540907964e-05
1694256936.6394656,110,1.6545336620765738e-05
1694256952.8405945,111,4.740276199299842e-05
1694256970.7124438,112,7.63384741730988e-05
1694256987.1876304,113,0.00010010108962887898
1694257003.735926,114,0.00010874294093810022
1694257020.1715448,115,0.0011111136991530657
1694257038.0773706,116,2.0964227587683126e-05
1694257054.2812839,117,3.668333374662325e-05
1694257070.322932,118,0.0002172688691643998
1694257088.058746,119,0.0002104865707224235
1694257104.331528,120,0.0004685468738898635
1694257120.9182656,121,1.86279539775569e-05
1694257137.0075865,122,2.9145270673325285e-05
1694257154.5793633,123,7.125594129320234e-05
1694257170.5766642,124,0.0001341237802989781
1694257186.6160853,125,0.00019844526832457632
1694257204.1240819,126,0.00011969648767262697
1694257220.2075052,127,0.00021020886197220534
1694257236.6702404,128,0.00040540305781178176
1694257252.817885,129,0.0005679954192601144
1694257270.8261364,130,3.55952070094645e-05
1694257287.0781116,131,0.00011265779176028445
1694257303.3674896,132,0.00015130851534195244
1694257321.2637916,133,0.0001645850425120443
1694257337.7833793,134,1.6108786439872347e-05
