Wall time,Step,Value
1694255099.726013,0,0.954992949962616
1694255117.8696454,1,0.9795268177986145
1694255136.2412684,2,0.9820564985275269
1694255153.802615,3,0.9809436202049255
1694255170.5870543,4,0.9951900839805603
1694255187.929756,5,0.9952074885368347
1694255204.4029672,6,0.9952536225318909
1694255221.0847147,7,0.9846055507659912
1694255237.413135,8,0.9926919937133789
1694255254.2206147,9,0.9642373919487
1694255270.6407387,10,0.9938654899597168
1694255286.790675,11,0.9934023022651672
1694255303.8358357,12,0.9908801913261414
1694255319.9813673,13,0.9894947409629822
1694255336.2902093,14,0.9978020191192627
1694255352.456513,15,0.996703028678894
1694255368.692338,16,0.9970462918281555
1694255385.0853188,17,0.9901583790779114
1694255401.3495355,18,0.992827296257019
1694255418.3510969,19,0.9953576326370239
1694255435.0919166,20,0.9967696666717529
1694255451.4837806,21,0.9955167770385742
1694255468.575154,22,0.9946945309638977
1694255484.9206002,23,0.988892674446106
1694255501.4252446,24,0.9921008944511414
1694255517.737076,25,0.9924266338348389
1694255534.905866,26,0.994642972946167
1694255551.3167276,27,0.9950677752494812
1694255567.8615558,28,0.9669357538223267
1694255584.593112,29,0.9904475212097168
1694255601.3178427,30,0.9753853678703308
1694255617.868108,31,0.9922675490379333
1694255634.5463371,32,0.9927897453308105
1694255651.5183766,33,0.9928326606750488
1694255667.7482004,34,0.9830751419067383
1694255684.469742,35,0.9938961863517761
1694255701.3008814,36,0.9943379163742065
1694255718.0075834,37,0.9902708530426025
1694255734.5449831,38,0.99521404504776
1694255751.245116,39,0.9987521767616272
1694255768.323996,40,0.9980176687240601
1694255784.455305,41,0.9729388356208801
1694255800.960738,42,0.9918479323387146
1694255817.5064185,43,0.996189534664154
1694255834.0858886,44,0.9973253011703491
1694255850.453499,45,0.9947072863578796
1694255867.176166,46,0.9877583384513855
1694255884.191053,47,0.9944168329238892
1694255900.2989051,48,0.9933456778526306
1694255916.8004284,49,0.9967740178108215
1694255933.834374,50,0.9950703382492065
1694255950.6267,51,0.9956567883491516
1694255966.9034517,52,0.9875703454017639
1694255983.5269587,53,0.9880245327949524
1694256000.6281776,54,0.9947462677955627
1694256016.8165896,55,0.9936972856521606
1694256033.6131482,56,0.9923455119132996
1694256050.611673,57,0.9884170293807983
1694256067.4316077,58,0.9966141581535339
1694256083.8385913,59,0.9970582723617554
1694256100.5941322,60,0.9967326521873474
1694256117.6688402,61,0.9869487881660461
1694256133.931364,62,0.9903106093406677
1694256150.4453998,63,0.990257978439331
1694256167.5127292,64,0.9907665848731995
1694256184.246606,65,0.9848544001579285
1694256200.5056794,66,0.9930933117866516
1694256217.20662,67,0.9941955208778381
1694256234.2668915,68,0.9958634972572327
1694256249.4720504,69,0.9961942434310913
1694256267.711884,70,0.9950602054595947
1694256285.4102113,71,0.9774713516235352
1694256301.8542545,72,0.9955422878265381
1694256318.2722316,73,0.9831334948539734
1694256336.0158942,74,0.9915090799331665
1694256351.9073687,75,0.9860610961914062
1694256367.9059489,76,0.9895309805870056
1694256385.6211221,77,0.9922094345092773
1694256402.2070794,78,0.9925850033760071
