Wall time,Step,Value
1694287143.14324,547,0.0007900334312580526
1694287159.7331653,548,0.0010496143950149417
1694287175.9631984,549,0.004368690773844719
1694287192.5352492,550,0.00012365184375084937
1694287208.9411628,551,0.0003876360133290291
1694287225.3141186,552,0.0009458719869144261
1694287242.2015498,553,0.001025287201628089
1694287258.636526,554,0.00037663098191842437
1694287275.1282983,555,0.00037538990727625787
1694287291.5345776,556,0.0007263313746079803
1694287308.2018683,557,0.0008100357372313738
1694287324.4225924,558,0.04014919698238373
1694287340.888818,559,0.006080820225179195
1694287357.3396838,560,0.005903940182179213
1694287373.8228211,561,0.015672318637371063
1694287390.2375042,562,0.00022348924539983273
1694287406.5503266,563,0.0019374231342226267
1694287423.0898862,564,0.0001250178465852514
1694287439.6574538,565,0.0007447640527971089
1694287456.1161816,566,0.0011982538271695375
1694287472.610279,567,0.0003770987968891859
1694287489.1969528,568,0.0011091672349721193
1694287505.5034962,569,0.0018327345605939627
1694287521.7849069,570,0.002151930471882224
1694287538.1420765,571,0.00023472431348636746
1694287554.5837498,572,0.0007779377046972513
1694287570.916379,573,0.000907061796169728
1694287587.2426815,574,0.003930008038878441
1694287603.7034972,575,0.00010205527360085398
1694287620.192328,576,0.0006084887427277863
1694287636.6583006,577,0.0007450167322531343
1694287653.6700969,578,0.0005996478721499443
1694287670.157329,579,0.0004926422843709588
1694287686.6571038,580,0.0012019469868391752
1694287702.9425073,581,0.0011654328554868698
1694287719.5374646,582,0.00020870815205853432
1694287736.2217858,583,0.0005006162682548165
1694287752.5647168,584,0.0007238668040372431
1694287768.9109354,585,0.0010178897064179182
1694287785.228579,586,0.0009506156202405691
1694287801.6089892,587,0.0018224162049591541
1694287817.9676194,588,0.002136900322511792
1694287834.5194254,589,0.0011717970483005047
1694287850.7476623,590,0.0023957444354891777
1694287867.358955,591,0.00019222208356950432
1694287884.0535896,592,0.0006848543998785317
1694287900.4152453,593,0.0011139315320178866
1694287917.1289809,594,0.0012825442245230079
1694287933.375062,595,0.00877070240676403
1694287949.7557242,596,0.00015405216254293919
1694287966.0520804,597,0.0004607643058989197
1694287982.587378,598,0.001208036788739264
1694287998.9133255,599,0.0014061712427064776
1694288015.56285,600,0.00030611889087595046
1694288032.0544162,601,0.00033344962866976857
1694288048.2628152,602,0.0005779726197943091
1694288064.3981273,603,0.0008144468883983791
1694288080.6989422,604,0.0009890771470963955
1694288097.0231066,605,0.0015899110585451126
1694288113.5409307,606,0.002071538707241416
1694288130.0914104,607,0.0001038146874634549
1694288146.6996372,608,0.0005473175551742315
1694288163.3039615,609,0.000923972693271935
1694288180.0118356,610,0.001043591066263616
1694288196.4416337,611,0.00041774255805648863
1694288213.015997,612,0.0018051977967843413
1694288229.2256017,613,0.0035577574744820595
1694288245.7132888,614,0.00023891431919764727
1694288262.064557,615,0.0009124266798608005
1694288278.514752,616,0.0012178475735709071
1694288294.896774,617,0.0015878757694736123
1694288311.4757094,618,0.00021228741388767958
1694288328.0515215,619,0.0005994883831590414
1694288344.5703833,620,0.000748017686419189
1694288360.985183,621,0.0003066675562877208
1694288377.3648822,622,0.0007293437956832349
1694288393.7368963,623,0.0008319717599079013
1694288410.0906951,624,0.00048451361362822354
1694288426.2267165,625,0.000499557820148766
1694288442.7066467,626,0.0009409334161318839
1694288459.1113298,627,0.0011563901789486408
1694288475.5097618,628,0.00019561481894925237
1694288492.0271103,629,0.0005246378714218736
1694288508.5088568,630,0.0008327790419571102
1694288525.0372984,631,0.0010569259757176042
1694288541.3730175,632,0.03462206944823265
1694288557.9121892,633,0.005496110767126083
1694288574.6963844,634,0.01693040505051613
1694288590.9941685,635,0.00015009744674898684
1694288607.2737184,636,0.000731549458578229
