Wall time,Step,Value
1694287143.2857776,547,0.845346987247467
1694287159.7333465,548,0.9438011646270752
1694287175.9633682,549,0.945987343788147
1694287192.535423,550,0.5286663174629211
1694287208.9413526,551,0.7556635141372681
1694287225.3142855,552,0.8569539189338684
1694287242.2017164,553,0.942063570022583
1694287258.6367068,554,0.7156148552894592
1694287275.1284823,555,0.7242819666862488
1694287291.5347497,556,0.8462011814117432
1694287308.202037,557,0.8446715474128723
1694287324.4227889,558,0.9739087820053101
1694287340.8890138,559,0.9467114806175232
1694287357.3398595,560,0.9669625163078308
1694287373.8230188,561,0.9790095686912537
1694287390.2376955,562,0.5434293150901794
1694287406.5505047,563,0.9098538756370544
1694287423.0900583,564,0.5244355201721191
1694287439.657636,565,0.8170541524887085
1694287456.1163764,566,0.8782846331596375
1694287472.6104722,567,0.8879634737968445
1694287489.1971254,568,0.9546799659729004
1694287505.503679,569,0.9502878785133362
1694287521.7850728,570,0.9521840810775757
1694287538.142249,571,0.6609916090965271
1694287554.5839264,572,0.8171128630638123
1694287570.9165547,573,0.8289777040481567
1694287587.2428572,574,0.9145750999450684
1694287603.7036853,575,0.5470781922340393
1694287620.1925027,576,0.7725203037261963
1694287636.6584857,577,0.8363029360771179
1694287653.6702714,578,0.7721928954124451
1694287670.1575022,579,0.8091275691986084
1694287686.6572828,580,0.8485066890716553
1694287702.9426813,581,0.9320819973945618
1694287719.537636,582,0.6081100702285767
1694287736.2219672,583,0.7284820079803467
1694287752.5648901,584,0.7785975337028503
1694287768.9111183,585,0.7850474119186401
1694287785.228746,586,0.9441765546798706
1694287801.609165,587,0.9464113116264343
1694287817.9678073,588,0.9464797377586365
1694287834.5196042,589,0.9667472839355469
1694287850.7478397,590,0.962192177772522
1694287867.3591442,591,0.601729691028595
1694287884.053778,592,0.7701285481452942
1694287900.4154205,593,0.8551688194274902
1694287917.12915,594,0.9578723311424255
1694287933.3752396,595,0.9512972831726074
1694287949.7558985,596,0.5515157580375671
1694287966.0522764,597,0.7039790749549866
1694287982.587557,598,0.8259246349334717
1694287998.913499,599,0.9043657183647156
1694288015.5630481,600,0.7140877842903137
1694288032.0545883,601,0.7356549501419067
1694288048.2629826,602,0.7992969155311584
1694288064.3983052,603,0.8462989926338196
1694288080.699116,604,0.937979519367218
1694288097.0232759,605,0.9458233714103699
1694288113.5411084,606,0.9429920315742493
1694288130.091599,607,0.4750332236289978
1694288146.6998234,608,0.7659375071525574
1694288163.3041492,609,0.8076245784759521
1694288180.0120075,610,0.8311710357666016
1694288196.4418557,611,0.819307267665863
1694288213.0161839,612,0.9069746732711792
1694288229.2257702,613,0.9041820764541626
1694288245.7134752,614,0.5978697538375854
1694288262.0647407,615,0.8254252076148987
1694288278.5149276,616,0.9118618369102478
1694288294.896944,617,0.9121881127357483
1694288311.4758885,618,0.6437495946884155
1694288328.0517042,619,0.797942578792572
1694288344.5705674,620,0.8377478122711182
1694288360.9853666,621,0.7360780835151672
1694288377.365068,622,0.8287801146507263
1694288393.7370732,623,0.8372160196304321
1694288410.090879,624,0.7530357241630554
1694288426.2268913,625,0.7652701139450073
1694288442.706837,626,0.8735424876213074
1694288459.111521,627,0.9371906518936157
1694288475.5099332,628,0.6255233287811279
1694288492.0272803,629,0.7678329944610596
1694288508.509025,630,0.8154521584510803
1694288525.0374804,631,0.8211159110069275
1694288541.3732066,632,0.9702135324478149
1694288557.9123805,633,0.9371699094772339
1694288574.6965582,634,0.978306770324707
1694288590.994336,635,0.544798731803894
1694288607.2738998,636,0.8452826738357544
1694288623.72492,637,0.9400601983070374
1694288639.8907654,638,0.9380680918693542
1694288656.3598783,639,0.6107597947120667
1694288672.8318791,640,0.8132643699645996
1694288689.2598546,641,0.8329766988754272
1694288705.7111945,642,0.9272833466529846
1694288722.2299368,643,0.950340986251831
1694288738.7337344,644,0.9415878057479858
1694288755.0995746,645,0.9509279727935791
1694288771.3801377,646,0.971867024898529
1694288787.4412127,647,0.9780222773551941
1694288803.9625788,648,0.7212716937065125
1694288820.3593209,649,0.7099486589431763
1694288836.8622391,650,0.790566623210907
1694288853.2719011,651,0.7704142332077026
1694288869.6160338,652,0.6984722018241882
1694288886.1348321,653,0.7870704531669617
1694288902.549946,654,0.8871672749519348
1694288919.02202,655,0.9240792989730835
1694288935.3077822,656,0.5377094149589539
1694288951.7974815,657,0.8122007846832275
1694288968.2160904,658,0.8243140578269958
1694288984.3228805,659,0.8246476650238037
1694289000.5909796,660,0.957146406173706
1694289017.0668457,661,0.9530134797096252
1694289033.7256987,662,0.9573685526847839
1694289050.2213888,663,0.6458449959754944
1694289066.6026733,664,0.8489874005317688
1694289082.8887854,665,0.9350212812423706
1694289098.9523792,666,0.9255805611610413
1694289115.4091432,667,0.6938909888267517
1694289131.7080233,668,0.8308623433113098
1694289147.7052953,669,0.8366204500198364
1694289164.0750966,670,0.9333902597427368
1694289180.5664992,671,0.5875176191329956
1694289196.8854477,672,0.7784351706504822
1694289213.3033192,673,0.8535786867141724
1694289229.6110804,674,0.9357752203941345
1694289246.0595214,675,0.898440420627594
1694289262.3120966,676,0.956052303314209
1694289278.589745,677,0.9687199592590332
1694289294.903427,678,0.9649736881256104
1694289311.241284,679,0.7565662860870361
1694289327.5159583,680,0.817741334438324
1694289344.1025078,681,0.5860037207603455
1694289360.5294795,682,0.9322986006736755
1694289376.7219336,683,0.9389975666999817
1694289393.1008523,684,0.5268257856369019
1694289409.4895852,685,0.7948734164237976
1694289425.7803338,686,0.8362787961959839
1694289442.1043532,687,0.8920631408691406
1694289458.5383189,688,0.9541523456573486
1694289474.7378988,689,0.9538525342941284
1694289490.9664662,690,0.9543597102165222
1694289507.3205864,691,0.742554247379303
1694289523.5017123,692,0.9367875456809998
1694289539.808267,693,0.9379239678382874
1694289556.1589577,694,0.4786156415939331
1694289572.784543,695,0.6360040903091431
1694289589.4527273,696,0.7118436098098755
1694289606.0004659,697,0.8274375796318054
1694289622.431058,698,0.8210930824279785
1694289638.9241858,699,0.9383359551429749
1694289655.2972398,700,0.9442086815834045
1694289671.6264203,701,0.6784025430679321
1694289688.09129,702,0.7490379810333252
1694289704.5391262,703,0.7824906706809998
1694289721.1004763,704,0.5093004107475281
1694289737.5830927,705,0.8330340385437012
1694289754.0446146,706,0.7925281524658203
1694289770.6118872,707,0.4415934681892395
1694289786.9399357,708,0.6199935078620911
1694289803.4802234,709,0.7287997007369995
1694289819.9484928,710,0.8163632154464722
1694289836.3462703,711,0.9500537514686584
1694289852.9361763,712,0.9509944319725037
1694289869.3070097,713,0.6168111562728882
1694289885.818969,714,0.7775225043296814
1694289902.190807,715,0.8140702247619629
1694289918.4808545,716,0.9411730766296387
1694289935.0731602,717,0.6132044792175293
1694289951.5047402,718,0.7636303901672363
1694289967.8946867,719,0.9309755563735962
1694289984.1786325,720,0.9447208642959595
1694290000.6911337,721,0.6585403680801392
1694290017.2634308,722,0.6569347381591797
1694290033.7481468,723,0.7190629243850708
1694290050.0465596,724,0.7751524448394775
1694290066.6871586,725,0.6342241764068604
1694290083.2051225,726,0.7650012373924255
1694290099.4406881,727,0.8223055005073547
1694290115.8379424,728,0.5047380328178406
1694290132.2749698,729,0.7124567031860352
1694290148.6717224,730,0.7447230815887451
1694290165.2326016,731,0.5473482012748718
1694290181.7530055,732,0.7697075605392456
1694290198.1666276,733,0.7836252450942993
1694290214.660135,734,0.8605384826660156
1694290231.261612,735,0.5040194392204285
1694290248.5212228,736,0.7035608887672424
1694290264.9750438,737,0.7213701009750366
1694290281.401745,738,0.7808442711830139
1694290297.7755232,739,0.9471584558486938
1694290314.2329004,740,0.9556354284286499
1694290330.4523053,741,0.969936192035675
1694290346.867512,742,0.9694228172302246
1694290363.1426551,743,0.5238052010536194
1694290379.3487442,744,0.6280403733253479
1694290395.9187043,745,0.7099322080612183
1694290412.4498112,746,0.8004141449928284
1694290428.789025,747,0.8295408487319946
1694290445.1363113,748,0.788241982460022
1694290461.6739857,749,0.9417341351509094
1694290477.9596906,750,0.9427333474159241
1694290494.6681662,751,0.610507071018219
1694290511.085722,752,0.7426773309707642
