Wall time,Step,Value
1694564794.6421068,623,0.0008991563227027655
1694564797.486902,624,4.119821824133396e-05
1694564800.2959557,625,0.00036901040584780276
1694564803.0562797,626,0.0005215041455812752
1694564805.813277,627,0.00012279240763746202
1694564808.5342436,628,0.00042300039785914123
1694564811.3528512,629,0.000525753537658602
1694564814.1332304,630,0.00045224683708511293
1694564816.8514552,631,0.0005486742593348026
1694564819.6041822,632,0.0008305521332658827
1694564822.3491426,633,0.0032450808212161064
1694564825.085358,634,0.00012476221309043467
1694564827.7765498,635,0.0001653396466281265
1694564830.6926267,636,0.00040993152651935816
1694564833.424426,637,0.0005093232612125576
1694564836.2189877,638,0.0003723620029632002
1694564838.9479198,639,0.00043641505180858076
1694564841.7956488,640,0.0008491925545968115
1694564844.5538583,641,0.0009239147184416652
1694564847.3592508,642,0.00028321691206656396
1694564850.3078768,643,0.0004589016316458583
1694564853.109045,644,0.0006863067392259836
1694564855.9941635,645,0.0009149693069048226
1694564858.7602334,646,3.336938607390039e-05
1694564861.5354147,647,0.00027758441865444183
1694564864.3824847,648,0.000467909179860726
1694564867.064484,649,0.003537821816280484
1694564869.9129977,650,0.000942105078138411
1694564872.7279332,651,0.0011891170870512724
1694564875.46856,652,0.002394941868260503
1694564878.2856748,653,8.11033314676024e-05
1694564881.0383542,654,0.0003409629571251571
1694564883.7766953,655,0.0004097452911082655
1694564886.6705077,656,0.0005469073657877743
1694564889.4600608,657,0.00016747831250540912
1694564892.2034492,658,0.0004918279591947794
1694564895.0046732,659,0.002469451166689396
1694564897.9151902,660,0.00015655608149245381
1694564900.67741,661,0.00019684756989590824
1694564903.6397147,662,0.0004932267474941909
1694564906.3726454,663,0.0005670718383044004
1694564909.1300645,664,0.0001931667502503842
1694564911.861583,665,0.00021671436843462288
1694564914.7168467,666,0.0003964484203606844
1694564917.435249,667,0.0004908107803203166
1694564920.2306964,668,0.0042778728529810905
1694564922.958997,669,0.0014951956691220403
1694564925.7395935,670,0.0013402809854596853
1694564928.5491645,671,0.0024971116799861193
1694564931.4998653,672,4.836575681110844e-05
1694564934.351818,673,0.0004985769046470523
1694564937.1549394,674,0.000823211099486798
1694564940.0167735,675,0.001076370943337679
1694564942.839634,676,5.884531492483802e-05
1694564945.6712432,677,0.000541490560863167
1694564948.4645374,678,0.0008991060312837362
1694564951.2996876,679,0.00019314320525154471
