Wall time,Step,Value
1694563044.5085895,0,0.000984259881079197
1694563047.4009137,1,0.0004380369500722736
1694563050.2223585,2,0.001113775302655995
1694563053.062557,3,0.001426499686203897
1694563055.7672772,4,0.001565578393638134
1694563058.6081433,5,0.002133890287950635
1694563061.3715935,6,0.00018319381342735142
1694563064.243774,7,0.00042006373405456543
1694563066.978829,8,0.0008330487762577832
1694563069.8612406,9,0.0001356394204776734
1694563072.8362834,10,0.0006437888368964195
1694563075.7831802,11,0.0011914100032299757
1694563078.5134654,12,0.0017331070266664028
1694563081.3535833,13,8.008258737390861e-05
1694563084.2260797,14,0.0009760944521985948
1694563087.0752704,15,0.001163103268481791
1694563089.8531437,16,0.0012860415736213326
1694563092.6866107,17,0.0026646030601114035
1694563095.44916,18,0.0035607574973255396
1694563098.3024487,19,0.00027833436615765095
1694563101.0478458,20,0.0007996120257303119
1694563104.0068982,21,0.0010632530320435762
1694563106.7658865,22,0.004191128071397543
1694563109.7289424,23,0.0005461666150949895
1694563112.5047395,24,0.001341586117632687
1694563115.3201628,25,0.0024100681766867638
1694563118.252425,26,0.00033847425947897136
1694563121.2091527,27,0.0005863502155989408
1694563123.9938602,28,0.0007515042088925838
1694563127.0164526,29,0.0003885655605699867
1694563129.7916412,30,0.000808021635748446
1694563132.609826,31,0.0012734156334772706
1694563135.3358498,32,8.542693103663623e-05
1694563138.1611679,33,0.000385959108825773
1694563140.9905217,34,0.0007149315788410604
1694563143.8435898,35,0.00010474854934727773
1694563146.5361004,36,0.000623625994194299
1694563149.369702,37,0.0012006120523437858
1694563152.0569367,38,0.0011991718783974648
1694563155.01372,39,0.00014614422980230302
1694563157.709293,40,0.0005630567902699113
1694563160.5626974,41,0.0007481112843379378
1694563163.2545779,42,0.0009124366333708167
1694563166.084714,43,0.002955900738015771
1694563168.9209254,44,0.005109663121402264
1694563171.955231,45,0.05190573260188103
1694563174.6634908,46,0.0001801505422918126
1694563177.4590683,47,0.0003546675725374371
1694563180.1235218,48,0.0009433511295355856
1694563183.0784614,49,0.0014639487490057945
1694563185.796518,50,0.0010961629450321198
1694563188.6421745,51,0.00079778564395383
1694563191.4123476,52,0.0015118089504539967
1694563194.264189,53,0.002457910217344761
1694563196.978269,54,0.00029743227059952915
1694563200.0020723,55,0.0005169943906366825
1694563202.9340503,56,0.0010629798052832484
1694563205.848889,57,0.0012345986906439066
1694563208.6206167,58,0.0012596271699294448
1694563211.434844,59,0.0012626864481717348
1694563214.159464,60,0.002864027861505747
1694563216.9913075,61,0.003982705995440483
1694563219.6822364,62,7.312130037462339e-05
1694563222.5047588,63,0.000504055293276906
1694563225.3077638,64,0.0008038624073378742
1694563228.2567015,65,0.0010197485098615289
1694563231.032974,66,0.0002094756200676784
1694563233.855246,67,0.0007659982657060027
1694563236.7282858,68,0.0011893095215782523
1694563239.5988774,69,0.0014983107103034854
1694563242.4760947,70,0.00018771107716020197
1694563245.2878695,71,0.00047415043809451163
1694563248.066211,72,0.0005619361763820052
1694563250.8868108,73,0.0029134999494999647
1694563253.590438,74,0.001188236172311008
1694563256.4970288,75,0.0016504613449797034
1694563259.2769992,76,0.0036186040379107
1694563262.106678,77,0.00028947569080628455
1694563264.850008,78,0.00037296905065886676
1694563267.7020416,79,0.0007281980942934752
1694563270.4427528,80,0.00032900553196668625
1694563273.291014,81,0.0005189050571061671
1694563276.0168161,82,0.0009390032500959933
1694563278.9303746,83,0.0011968370527029037
1694563281.6501985,84,0.0004772117827087641
1694563284.4244597,85,0.0014988481998443604
1694563287.116006,86,0.0027525792829692364
1694563289.9699187,87,0.00010784286132548004
1694563292.7192423,88,0.0006703495746478438
1694563295.5150712,89,0.0012310496531426907
1694563298.2725646,90,0.0013573977630585432
1694563301.2993286,91,0.00017387721163686365
1694563304.0249157,92,0.0006771704647690058
1694563306.8247805,93,0.000953654118347913
1694563309.5685258,94,0.00045051638153381646
1694563312.5662804,95,0.001378216897137463
1694563315.2910438,96,0.0015714431647211313
1694563318.1767626,97,0.0078007979318499565
1694563320.986902,98,0.00014955289952922612
1694563323.799911,99,0.00033025993616320193
1694563326.6321313,100,0.0007847161614336073
1694563329.5610402,101,0.001022001844830811
1694563332.3863332,102,0.00461953692138195
1694563335.2575731,103,0.0062956479378044605
1694563338.0085597,104,0.00014460917736869305
1694563340.8713713,105,0.0005853487527929246
1694563343.7148786,106,0.0008211188251152635
1694563346.6642256,107,0.00014670888776890934
1694563349.5247571,108,0.0006812413921579719
1694563352.4237401,109,0.0011899196542799473
1694563355.3416746,110,0.0013249290641397238
1694563358.3583083,111,6.737846706528217e-05
1694563361.0788538,112,0.00043150162673555315
1694563363.9635985,113,0.0008134642266668379
1694563366.6696434,114,0.0004447499813977629
1694563369.549456,115,0.0011598167475312948
1694563372.281261,116,0.002110840054228902
1694563375.2430718,117,0.0035963966511189938
1694563378.0854833,118,0.0002655989374034107
1694563381.0739841,119,0.000821453460957855
1694563383.879016,120,0.0009971036342903972
1694563386.7712095,121,0.004618728067725897
1694563389.537314,122,0.0004969907458871603
1694563392.531268,123,0.0007873026188462973
1694563395.2811236,124,0.001434239442460239
1694563398.2689157,125,0.0034573902375996113
1694563401.0508044,126,0.0005745079834014177
1694563404.0660703,127,0.0004278995329514146
1694563406.880155,128,0.0010798840085044503
1694563409.7439606,129,0.0013211463810876012
1694563412.5736988,130,0.0013246022863313556
1694563415.480316,131,0.002271883888170123
1694563418.267223,132,0.0035335547290742397
1694563421.174598,133,9.386604506289586e-05
1694563423.9565105,134,0.00045878594391979277
1694563426.8121784,135,0.0001045883254846558
1694563429.547153,136,0.0005771457217633724
1694563432.4569283,137,0.001153415534645319
1694563435.216324,138,0.00013086503895465285
1694563438.0722897,139,0.000551715143956244
1694563440.8709846,140,0.0007817688747309148
1694563443.6849282,141,0.0005560895660892129
1694563446.3861854,142,0.0011506526498124003
1694563449.1676626,143,0.0017059814417734742
