Wall time,Step,Value
1694563044.5082402,0,0.0009667392005212605
1694563047.400649,1,0.0005102846771478653
1694563050.2221115,2,0.001357792061753571
1694563053.062311,3,0.0017253716941922903
1694563055.7670379,4,0.0014912310289219022
1694563058.6078908,5,0.0019652212504297495
1694563061.3713546,6,0.00022656387591268867
1694563064.243537,7,0.0006633684388361871
1694563066.9785838,8,0.0014615015825256705
1694563069.8608308,9,5.959745976724662e-05
1694563072.8360362,10,0.000742162112146616
1694563075.7829192,11,0.001376671134494245
1694563078.5132122,12,0.0019521086942404509
1694563081.3533561,13,0.00012702698586508632
1694563084.2258105,14,0.0015908825444057584
1694563087.0750296,15,0.0016449341783300042
1694563089.852879,16,0.000988723011687398
1694563092.6863315,17,0.002254755236208439
1694563095.4489102,18,0.002425795653834939
1694563098.3021953,19,0.00034090428380295634
1694563101.0476022,20,0.0012748267035931349
1694563104.0066504,21,0.0016157764475792646
1694563106.7656317,22,0.007146273273974657
1694563109.7286944,23,0.00024121238675434142
1694563112.5044878,24,0.001897424808703363
1694563115.3199058,25,0.0028122051153331995
1694563118.2521574,26,0.0006500887684524059
1694563121.2089026,27,0.0010704700835049152
1694563123.9935944,28,0.0013917596079409122
1694563127.0158958,29,0.0005433611222542822
1694563129.791406,30,0.0010525885736569762
1694563132.609583,31,0.0012681339867413044
1694563135.3356006,32,5.702273847418837e-05
1694563138.1609266,33,0.0006452265661209822
1694563140.9902945,34,0.0010635602520778775
1694563143.8433442,35,0.00015623639046680182
1694563146.5358593,36,0.0008885260322131217
1694563149.3694592,37,0.0014486797153949738
1694563152.0567076,38,0.0016036045271903276
1694563155.0134518,39,0.00018958029977511615
1694563157.7090566,40,0.0009052989771589637
1694563160.5624537,41,0.0013541729422286153
1694563163.2543318,42,0.0017481162212789059
1694563166.0844698,43,0.001125604030676186
1694563168.9206774,44,0.002238909248262644
1694563171.9549956,45,0.019761592149734497
1694563174.6632311,46,9.831952775130048e-05
1694563177.4588163,47,0.0005402333335950971
1694563180.1232395,48,0.0014108010800555348
1694563183.0781739,49,0.002214388456195593
1694563185.7962668,50,0.0008229383965954185
1694563188.6419194,51,0.0008968975162133574
1694563191.4120693,52,0.0016769927460700274
1694563194.2639425,53,0.00250613153912127
1694563196.9780319,54,0.0002596216509118676
1694563200.0018258,55,0.000704897684045136
1694563202.9338043,56,0.0014615554828196764
1694563205.848628,57,0.0017088273307308555
1694563208.6203601,58,0.0005774114979431033
1694563211.4346092,59,0.0011568990303203464
1694563214.1592247,60,0.0027340322267264128
1694563216.991077,61,0.0032422016374766827
1694563219.6819284,62,0.00011745610390789807
1694563222.504507,63,0.0009686137782409787
1694563225.3074968,64,0.001539841410703957
1694563228.2564492,65,0.0018770155729725957
1694563231.0327206,66,0.00024461347493343055
1694563233.8550043,67,0.0010568565921857953
1694563236.7279627,68,0.001592804561369121
1694563239.5986485,69,0.0020069268066436052
1694563242.4758584,70,0.00027664401568472385
1694563245.2876296,71,0.0007626478909514844
1694563248.0659595,72,0.0010689152404665947
1694563250.88656,73,0.00522408215329051
1694563253.5901952,74,0.0007173441117629409
1694563256.496788,75,0.0015201348578557372
1694563259.2767608,76,0.0022132357116788626
1694563262.1064425,77,0.0004287883348297328
1694563264.8497562,78,0.0005411748425103724
1694563267.7017922,79,0.0011369349667802453
1694563270.442505,80,0.0002982024452649057
1694563273.2907593,81,0.0007131059537641704
