Wall time,Step,Value
1694564794.64247,623,0.992251455783844
1694564797.4872599,624,0.9503852128982544
1694564800.2963479,625,0.9691005349159241
1694564803.0566287,626,0.9723603129386902
1694564805.8136442,627,0.9607412815093994
1694564808.5346322,628,0.9863132238388062
1694564811.3532214,629,0.9903781414031982
1694564814.133582,630,0.9689739942550659
1694564816.851826,631,0.994933545589447
1694564819.6045697,632,0.9950354695320129
1694564822.3496435,633,0.9941295385360718
1694564825.0857434,634,0.9255145788192749
1694564827.7769318,635,0.9665418863296509
1694564830.693012,636,0.9757222533226013
1694564833.424798,637,0.9761574864387512
1694564836.2193556,638,0.9826527833938599
1694564838.9483218,639,0.9806094765663147
1694564841.796008,640,0.9869711995124817
1694564844.554242,641,0.9885056614875793
1694564847.3596554,642,0.9831891059875488
1694564850.30827,643,0.9875867962837219
1694564853.1095417,644,0.9925099611282349
1694564855.9945636,645,0.9899832606315613
1694564858.7605877,646,0.9485233426094055
1694564861.5358818,647,0.971767246723175
1694564864.3828955,648,0.9754567742347717
1694564867.0648742,649,0.9886078238487244
1694564869.9133584,650,0.9912452697753906
1694564872.728451,651,0.9947940111160278
1694564875.468927,652,0.9950611591339111
1694564878.2860487,653,0.9557886719703674
1694564881.038717,654,0.97972571849823
1694564883.7770813,655,0.9831467270851135
1694564886.6708958,656,0.9821766018867493
1694564889.4604554,657,0.9718438982963562
1694564892.2038333,658,0.985285758972168
1694564895.0050302,659,0.9873599410057068
1694564897.9155505,660,0.9255731105804443
1694564900.6777768,661,0.9764214158058167
1694564903.6401088,662,0.9844900369644165
1694564906.3730092,663,0.9874076247215271
1694564909.1304836,664,0.9679877161979675
1694564911.8619723,665,0.9714842438697815
1694564914.7172182,666,0.9799395799636841
1694564917.43562,667,0.9804506897926331
1694564920.2310603,668,0.9917505979537964
1694564922.9593523,669,0.9825141429901123
1694564925.7400188,670,0.9932589530944824
1694564928.5495472,671,0.9951311349868774
1694564931.5002558,672,0.9593361616134644
1694564934.3522198,673,0.976090669631958
1694564937.1553113,674,0.9769481420516968
