Wall time,Step,Value
1694278147.0124147,0,0.020695295184850693
1694278163.3435526,1,0.015155891887843609
1694278179.8491187,2,0.017905032262206078
1694278196.37769,3,0.020124061033129692
1694278212.6459734,4,0.020853908732533455
1694278228.8943968,5,0.02427542954683304
1694278245.3468356,6,0.012195761315524578
1694278261.700521,7,0.014600256457924843
1694278277.9829035,8,0.015736963599920273
1694278294.355112,9,0.007412122096866369
1694278310.684959,10,0.013280028477311134
1694278327.0090456,11,0.017763232812285423
1694278343.5812948,12,0.02023228257894516
1694278360.0689497,13,0.009814010933041573
1694278376.2814465,14,0.01642165333032608
1694278392.6531763,15,0.017358440905809402
1694278409.1210136,16,0.0192266833037138
1694278425.5726428,17,0.027370508760213852
1694278441.953399,18,0.03184159845113754
1694278458.2969763,19,0.00926224421709776
1694278474.7776384,20,0.01527717337012291
1694278491.0209193,21,0.017131058499217033
1694278507.331851,22,0.03596365451812744
1694278523.880355,23,0.010133476927876472
1694278540.3894708,24,0.01911870762705803
1694278556.7633648,25,0.02445249818265438
1694278573.1509507,26,0.014532849192619324
1694278589.3888986,27,0.012901011854410172
1694278605.7860982,28,0.014652818441390991
1694278622.2254593,29,0.01072472333908081
1694278638.5585647,30,0.0148728396743536
1694278654.9178975,31,0.01746048778295517
1694278671.4943755,32,0.00884308386594057
1694278687.989856,33,0.014578185975551605
1694278704.58493,34,0.013633815571665764
1694278720.8218188,35,0.00650449562817812
1694278737.2441487,36,0.013215463608503342
1694278753.73367,37,0.017188377678394318
1694278770.2064855,38,0.01845794916152954
1694278786.5532062,39,0.011965054087340832
1694278802.9480495,40,0.016653627157211304
1694278819.5827992,41,0.014879201538860798
1694278835.921044,42,0.016541214659810066
1694278852.2682333,43,0.02810761332511902
1694278868.4635677,44,0.037174198776483536
1694278885.1910691,45,0.12105869501829147
1694278901.5697086,46,0.009389560669660568
1694278918.0204263,47,0.010459077544510365
1694278934.4404244,48,0.015838252380490303
1694278950.8927228,49,0.019320067018270493
1694278968.1724489,50,0.016474604606628418
1694278984.6515512,51,0.014521272853016853
1694279000.9982777,52,0.02025325782597065
1694279017.3778555,53,0.025233224034309387
1694279033.7215579,54,0.0086772870272398
1694279050.0299087,55,0.011976674199104309
1694279066.3252535,56,0.016852131113409996
1694279082.7494104,57,0.018201159313321114
1694279099.1172235,58,0.016907352954149246
1694279115.8111036,59,0.017635947093367577
1694279132.2235756,60,0.02601335197687149
1694279148.6497266,61,0.030513407662510872
1694279165.048541,62,0.009328288026154041
1694279181.487888,63,0.012713330797851086
1694279197.9771197,64,0.015560682862997055
