Wall time,Step,Value
1694278147.0124872,0,0.32256564497947693
1694278163.3436291,1,0.5875400304794312
1694278179.8491993,2,0.8872748613357544
1694278196.377767,3,0.8869460225105286
1694278212.6460488,4,0.9543361663818359
1694278228.8944716,5,0.9501674175262451
1694278245.3469107,6,0.44879332184791565
1694278261.7005935,7,0.7051386833190918
1694278277.9829786,8,0.930797278881073
1694278294.3551862,9,0.6324574947357178
1694278310.6850324,10,0.938115119934082
1694278327.0091205,11,0.9337343573570251
1694278343.5813696,12,0.9294661283493042
1694278360.0690243,13,0.37839117646217346
1694278376.2815173,14,0.9136638641357422
1694278392.653252,15,0.9125994443893433
1694278409.1211042,16,0.9687408804893494
1694278425.5727165,17,0.956294059753418
1694278441.9534717,18,0.95681232213974
1694278458.2970498,19,0.9124934077262878
1694278474.777713,20,0.9373078346252441
1694278491.021004,21,0.9400045871734619
1694278507.331923,22,0.9316990375518799
1694278523.8804297,23,0.8864729404449463
1694278540.3895438,24,0.9545919299125671
1694278556.7634485,25,0.9473156929016113
1694278573.1510243,26,0.5849152207374573
1694278589.3889863,27,0.9381788969039917
1694278605.7861784,28,0.9341488480567932
1694278622.2255366,29,0.9472590088844299
1694278638.5586383,30,0.9479324817657471
1694278654.9179707,31,0.9429258704185486
1694278671.4944484,32,0.32755246758461
1694278687.9899318,33,0.7014920711517334
1694278704.5850036,34,0.9348371624946594
1694278720.821892,35,0.8320907950401306
1694278737.244235,36,0.9443100690841675
1694278753.7337575,37,0.940820038318634
1694278770.2065735,38,0.9379356503486633
1694278786.5532794,39,0.4379466474056244
1694278802.948125,40,0.7045159935951233
1694278819.5828748,41,0.9307844042778015
1694278835.9211218,42,0.9277614951133728
1694278852.2683134,43,0.9680157899856567
1694278868.4636471,44,0.98128741979599
1694278885.1911438,45,0.9787735939025879
1694278901.5697844,46,0.4878145158290863
1694278918.0205038,47,0.901394248008728
1694278934.4404995,48,0.9329769611358643
1694278950.8927977,49,0.9247210025787354
1694278968.1725233,50,0.9444335103034973
1694278984.6516244,51,0.9540640115737915
1694279000.998353,52,0.9531779289245605
1694279017.3779392,53,0.9450902938842773
1694279033.721632,54,0.8983192443847656
1694279050.0299878,55,0.9370699524879456
1694279066.3253322,56,0.9338029026985168
1694279082.749488,57,0.9341650009155273
1694279099.1173,58,0.9347192645072937
1694279115.8111844,59,0.9649899005889893
1694279132.2236512,60,0.9588966965675354
1694279148.6498003,61,0.9567710161209106
1694279165.0486321,62,0.3429017663002014
1694279181.4879608,63,0.9101318717002869
1694279197.9772103,64,0.9144005179405212
1694279214.3448079,65,0.9123134613037109
1694279230.4369102,66,0.8852828145027161
1694279246.8103192,67,0.9428712725639343
1694279263.1381874,68,0.9399858713150024
1694279279.4421916,69,0.937975287437439
1694279295.7644215,70,0.5550423860549927
1694279312.1018193,71,0.9385038018226624
1694279328.3625474,72,0.94475919008255
1694279344.6891427,73,0.9411675930023193
1694279360.9549277,74,0.9549794793128967
1694279377.3326576,75,0.970274031162262
1694279393.855919,76,0.9609680771827698
1694279410.2497602,77,0.5536319017410278
1694279427.000989,78,0.6205222606658936
1694279443.4100702,79,0.8715909123420715
1694279459.7944264,80,0.8808901906013489
1694279476.3727312,81,0.9450487494468689
1694279492.761194,82,0.9489246010780334
1694279509.0951407,83,0.9434157609939575
1694279525.365215,84,0.9124422073364258
1694279541.5036552,85,0.9579206109046936
1694279557.9167984,86,0.9502180218696594
1694279574.291318,87,0.6228725910186768
1694279590.7523243,88,0.936421275138855
1694279607.1759555,89,0.9354989528656006
1694279623.4085915,90,0.9333983659744263
1694279639.7643924,91,0.4636816382408142
1694279656.1367302,92,0.9135130047798157
1694279672.4853501,93,0.9116353392601013
1694279688.8314688,94,0.8973913192749023
1694279705.172434,95,0.9132139086723328
1694279721.3383083,96,0.9099553823471069
1694279737.7393055,97,0.9008868336677551
1694279754.19325,98,0.3260272145271301
1694279770.5304596,99,0.5624207258224487
1694279787.179605,100,0.7646715641021729
1694279803.553904,101,0.895733654499054
1694279819.9715574,102,0.9425218105316162
1694279836.301125,103,0.9793143272399902
1694279852.6587157,104,0.46684131026268005
1694279869.0898468,105,0.9289296865463257
1694279885.3404508,106,0.9299399852752686
1694279901.7200496,107,0.8354901671409607
1694279918.0276241,108,0.9243013858795166
1694279934.4058988,109,0.9231806993484497
1694279950.7813253,110,0.9241973757743835
1694279967.413126,111,0.33866560459136963
