Wall time,Step,Value
1693315080.7887075,0,0.003083418356254697
1693315082.3091824,1,0.0030311751179397106
1693315084.54671,2,0.00863498356193304
1693315085.9172904,3,0.011364918202161789
1693315087.3585014,4,0.0015182382194325328
1693315088.7984965,5,0.0016646564472466707
1693315090.1664898,6,0.007933421060442924
1693315091.5149322,7,0.009610356763005257
1693315092.9213912,8,0.0006393839721567929
1693315094.4392495,9,0.0017795992316678166
1693315096.0562465,10,0.0014994045486673713
1693315097.5202262,11,0.0036436300724744797
1693315098.9777277,12,0.0007704584859311581
1693315100.3603885,13,0.0026789018884301186
1693315101.7576714,14,0.003968711942434311
1693315103.1573927,15,0.006992796435952187
1693315104.63963,16,0.0005788591224700212
1693315106.455113,17,0.0012618127511814237
1693315107.8391771,18,0.004426812287420034
1693315109.2225778,19,0.00564953126013279
1693315110.6435337,20,0.0023124360013753176
1693315112.029207,21,0.005585478153079748
1693315113.4265866,22,0.012781736440956593
1693315114.857727,23,0.015238724648952484
1693315116.295667,24,0.001112528145313263
1693315117.7027044,25,0.00383639894425869
1693315119.0710158,26,0.00390150910243392
1693315120.4603214,27,0.020980944857001305
1693315121.9628985,28,0.001000371528789401
1693315123.4025278,29,0.0015428070910274982
1693315124.9228764,30,0.0060149612836539745
1693315126.417122,31,0.010469661094248295
1693315127.8855321,32,0.0013165643904358149
1693315129.2823498,33,0.0006217314512468874
1693315130.6851661,34,0.002563218120485544
1693315132.0670245,35,0.0037052505649626255
1693315133.4811354,36,0.0007195048383437097
1693315134.9478486,37,0.001861899858340621
1693315136.3266113,38,0.0031800984870642424
1693315137.7189174,39,0.004799814894795418
1693315139.0823998,40,0.00042143717291764915
1693315140.5246837,41,0.0018500217702239752
1693315142.1254725,42,0.0027433098293840885
1693315143.6109157,43,0.0015335589414462447
1693315144.998338,44,0.0007404962670989335
1693315146.4736443,45,0.003587504616007209
1693315148.054952,46,0.006461319979280233
1693315149.5139198,47,0.0065089063718914986
1693315151.05016,48,0.0007493458106182516
1693315152.4665473,49,0.0018659033812582493
1693315153.8583956,50,0.0027746246196329594
1693315155.2641165,51,0.004459958057850599
1693315156.6803653,52,0.002243185415863991
1693315158.5750484,53,0.008705934509634972
1693315159.9617236,54,0.020558765158057213
1693315161.3968403,55,0.3041793704032898
1693315162.8388708,56,0.00060708646196872
1693315164.286723,57,0.0014402258675545454
1693315165.6914527,58,0.004114032723009586
1693315167.0771446,59,0.006668664049357176
1693315168.508825,60,0.0036048199981451035
1693315169.9305832,61,0.002608494833111763
1693315171.3417215,62,0.0046483478508889675
1693315172.7904224,63,0.01043853722512722
1693315174.2739801,64,0.0010289265774190426
1693315175.6747444,65,0.0021546187344938517
1693315177.0496206,66,0.004663591273128986
1693315178.5110586,67,0.004410766530781984
1693315179.8993976,68,0.005460609216243029
1693315181.3275175,69,0.005684452597051859
1693315182.793863,70,0.015904603525996208
1693315184.1763527,71,0.018824944272637367
1693315185.6611712,72,0.0006145499064587057
1693315187.0072472,73,0.003526807064190507
1693315188.4096687,74,0.004839863628149033
1693315189.7462392,75,0.005902423989027739
1693315191.0901694,76,0.0009747734875418246
1693315192.4978929,77,0.003632788546383381
1693315193.8915157,78,0.005879238247871399
1693315195.244311,79,0.006367981433868408
1693315196.6027596,80,0.0009394052904099226
1693315197.976595,81,0.0022728019393980503
1693315199.3315718,82,0.003202793886885047
1693315200.7005,83,0.011634151451289654
1693315202.0991974,84,0.0009236710611730814
1693315203.4859965,85,0.004468112252652645
1693315204.822369,86,0.010942816734313965
1693315206.1506214,87,0.019377682358026505
1693315207.4793246,88,0.001305837999098003
1693315208.7930725,89,0.0013822335749864578
1693315210.1041567,90,0.0035316336434334517
1693315211.4256833,91,0.0015255684265866876
1693315212.7427943,92,0.0014854546170681715
1693315214.0639117,93,0.0030251771677285433
1693315215.3839362,94,0.00453971466049552
1693315216.7064464,95,0.006512368563562632
1693315218.0458572,96,0.0016671449411660433
1693315219.3687663,97,0.001750487252138555
1693315220.691889,98,0.006487810052931309
1693315222.0127566,99,0.009869078174233437
1693315223.384891,100,0.0006304298294708133
1693315224.6970456,101,0.003942560870200396
1693315226.016768,102,0.005943783558905125
1693315227.3573291,103,0.005502483807504177
1693315228.721038,104,0.0008395739132538438
