Wall time,Step,Value
1693316008.317301,672,0.8987985849380493
1693316009.7178953,673,0.9673669338226318
1693316011.077531,674,0.9786458015441895
1693316012.5099185,675,0.9799704551696777
1693316013.962326,676,0.9160600304603577
1693316015.38417,677,0.9238242506980896
1693316016.81372,678,0.9339572787284851
1693316018.2960105,679,0.9318733215332031
1693316019.6760583,680,0.9272915124893188
1693316021.0310094,681,0.952988862991333
1693316022.384393,682,0.9542942047119141
1693316023.8271961,683,0.9638497233390808
1693316025.322516,684,0.9048655033111572
1693316026.7107193,685,0.9679635763168335
1693316028.0898101,686,0.9773707389831543
1693316029.4895809,687,0.9752196669578552
1693316030.91216,688,0.8284119367599487
1693316032.3027215,689,0.9383698105812073
1693316033.7034867,690,0.9388058185577393
1693316035.087063,691,0.9603567123413086
1693316036.4765904,692,0.902518630027771
1693316037.8843162,693,0.9623836874961853
1693316039.3004012,694,0.9607223868370056
1693316040.6777275,695,0.9743958711624146
1693316042.0664423,696,0.9525843858718872
1693316043.4421208,697,0.9856693744659424
1693316044.8593888,698,0.9859233498573303
1693316046.3137128,699,0.9772505760192871
1693316047.72034,700,0.8056133389472961
1693316049.0719748,701,0.9274349212646484
1693316050.4583545,702,0.947052001953125
1693316051.7964644,703,0.9487965703010559
1693316053.1249013,704,0.9659262299537659
1693316054.4694772,705,0.9683170318603516
1693316055.7888353,706,0.9654346704483032
1693316057.1463645,707,0.9610873460769653
1693316058.4568589,708,0.9552590847015381
1693316059.770238,709,0.9655950665473938
1693316061.1289442,710,0.9768540263175964
1693316062.4614587,711,0.9629120230674744
1693316063.775735,712,0.7865568995475769
1693316065.0869339,713,0.9445356130599976
1693316066.442246,714,0.9481337666511536
1693316067.7588687,715,0.9711647033691406
1693316069.108251,716,0.9739514589309692
1693316070.482285,717,0.9803435206413269
1693316071.8534503,718,0.9913511872291565
1693316073.1968107,719,0.9936094880104065
1693316074.5475736,720,0.8746475577354431
1693316075.932663,721,0.9629243612289429
1693316077.2497873,722,0.9470614194869995
1693316078.5955539,723,0.9444705247879028
1693316079.9656897,724,0.9427505135536194
1693316081.3905966,725,0.9579601883888245
1693316082.7829912,726,0.973466157913208
1693316084.0929222,727,0.9761739373207092
1693316085.4678104,728,0.8461332321166992
1693316086.7816148,729,0.9474290609359741
1693316088.092175,730,0.957314670085907
1693316089.4062066,731,0.9514778256416321
1693316090.7805037,732,0.9080601930618286
1693316092.1238706,733,0.9383135437965393
1693316093.495346,734,0.9478777647018433
1693316094.8504732,735,0.9394710063934326
1693316096.2432005,736,0.9817811250686646
1693316097.5881767,737,0.9820746183395386
1693316098.947055,738,0.9786287546157837
1693316100.3092985,739,0.9907777905464172
1693316101.6650872,740,0.8719997406005859
1693316103.015214,741,0.9452900886535645
1693316104.3594072,742,0.9349569082260132
1693316105.723841,743,0.9355171322822571
1693316107.057665,744,0.7846202254295349
1693316108.3852513,745,0.9616743326187134
1693316109.7111099,746,0.9578805565834045
1693316111.0371459,747,0.9547839164733887
1693316112.3654213,748,0.9344691038131714
1693316113.6892855,749,0.9643434882164001
1693316115.1098094,750,0.9599802494049072
1693316116.4845598,751,0.9664885401725769
1693316117.9692104,752,0.9122686386108398
1693316119.4048333,753,0.9375889301300049
1693316120.8737042,754,0.9435156583786011
1693316122.3033762,755,0.9473145008087158
1693316123.7065794,756,0.8239275217056274
1693316125.163158,757,0.9237580299377441
1693316126.6090343,758,0.9485089778900146
1693316127.9673264,759,0.9666769504547119
1693316129.3761833,760,0.9449763894081116
1693316130.8503058,761,0.9454619288444519
1693316132.3351138,762,0.9376142024993896
1693316133.7988071,763,0.9508947730064392
1693316135.3202379,764,0.8567448854446411
1693316136.7584112,765,0.9483233094215393
1693316138.132604,766,0.9542737603187561
1693316139.5648685,767,0.9359486699104309
1693316140.9853964,768,0.9155460596084595
1693316142.6097503,769,0.9743927121162415
1693316144.2535105,770,0.9603718519210815
1693316145.8602371,771,0.970915675163269
1693316147.6801496,772,0.9014298915863037
1693316149.2327368,773,0.9800888895988464
1693316150.6967454,774,0.9794003963470459
1693316152.3333342,775,0.9752479791641235
1693316153.690729,776,0.8992356061935425
1693316155.7010858,777,0.9432415962219238
1693316157.0637527,778,0.9503635764122009
1693316158.4300873,779,0.9612208008766174
1693316159.850431,780,0.9490000605583191
1693316161.2888792,781,0.9853579998016357
1693316162.8067207,782,0.968818724155426
1693316164.3124614,783,0.9965108036994934
1693316166.0503507,784,0.8398376107215881
1693316169.7062764,785,0.9066497087478638
1693316171.4652593,786,0.9274200201034546
1693316173.0987937,787,0.9246050119400024
1693316174.6153572,788,0.9362407922744751
1693316176.169515,789,0.9298141598701477
1693316177.743456,790,0.9618604183197021
1693316179.347781,791,0.9613975882530212
1693316180.8107586,792,0.9569038152694702
1693316182.287897,793,0.9476709365844727
1693316183.7154531,794,0.977327287197113
1693316185.097992,795,0.99029940366745
1693316186.58352,796,0.8492510318756104
1693316187.999225,797,0.9475036859512329
1693316189.4965591,798,0.9527362585067749
